spike_strength,rep_seed,theta_rs,tau_true,se_classical,se_hc1,se_swm_v_off_only,se_swm_fix,v_off,v_between,se_swm_sweep,h_sweep,se_conley_lehner,h_lehner,se_bch,t_bch,se_self_normalized,ci_sn_lo,ci_sn_hi,se_fixed_b,t_fixed_b,se_wcb,ci_wcb_lo,ci_wcb_hi,se_block_boot,ci_bb_lo,ci_bb_hi,cov_bin_0,cov_bin_edge_0,cov_bin_1,cov_bin_edge_1,cov_bin_2,cov_bin_edge_2,cov_bin_3,cov_bin_edge_3,cov_bin_4,cov_bin_edge_4,cov_bin_5,cov_bin_edge_5,resid_corr_within_fold,resid_corr_across_fold,cross_fold_mean_sd,cross_fold_mean_max_abs
2.75,1662051559,-0.005259892772487472,0.1,0.06785938849031081,0.0837757405772074,0.1052443449664594,0.09605984513505353,0.004369983212081273,0.004857510635289194,0.1222613811303011,0.32612014812863077,0.09230721813198986,0.08231146441963005,0.06979648761483677,2.7764451051977987,0.0623978693742579,-0.20225829986926983,0.14423021812859013,0.12879806930983828,12.706204736432095,0.06736081690378727,-0.11694043951139876,0.11290664956509519,0.08671325618257596,-0.178257183134089,0.15047459396124485,-0.0022701371237230706,0.13433311575578563,0.0015966419487922089,0.19388446592450692,0.001162958753127393,0.2861672411958622,-0.001686726469587502,0.44016388314903004,-0.0006000548662174426,0.6614289311079893,-0.00063083910889762,1.364505794256775,-0.0020258994123478254,-0.00027999129185069774,0.037533925688707594,0.04300525765414883
2.75,516535964,0.03951186352768531,0.1,0.0654172625268013,0.07006498543046319,0.0819769406440722,0.08533996814564888,0.0012183778551336831,0.006064532307966683,0.08682303762610669,0.19388446592450692,0.08055547097529552,0.08231146441963005,0.0779875622005824,2.7764451051977987,0.06653295193753679,-0.11145995989994202,0.25799021758272683,0.07320475606004513,12.706204736432095,0.06865265989810516,-0.07573784432050473,0.15476157137587537,0.06663349055364198,-0.06860648358258797,0.1922734828904314,-0.008379091740666037,0.13433311575578563,-0.0023661282189845452,0.19388446592450692,0.0018840334278974876,0.2861672411958622,-0.00044951665610245856,0.44016388314903004,-0.00014268129591569182,0.6614289311079893,-0.0009610677471082922,1.364505794256775,-0.0027895070501301354,-0.00024320533522348469,0.03478960804268148,0.05190511036483266
2.75,1142308125,-0.00051889890637144,0.1,0.07126170716039064,0.08855495279732235,0.10476740297141582,0.1668785093380881,0.0031500611866186606,0.02469837569228369,0.1673927596670696,0.13433311575578563,0.10516210763621914,0.08231146441963005,0.15738411063696905,2.7764451051977987,0.1198230080401038,-0.26523533351578377,0.4001286748102616,0.1584672883835794,12.706204736432095,0.14477793290166194,-0.22787991443671995,0.233107893211392,0.09475271222437903,-0.2038491593632997,0.1689202725158831,-0.006036479231559191,0.13433311575578563,-0.0032043252175107187,0.19388446592450692,0.00025656828231843386,0.2861672411958622,0.00012211001784304264,0.44016388314903004,-8.797488601585829e-05,0.6614289311079893,-0.0007127966446680918,1.364505794256775,-0.002108457898115539,-0.0002984156940995705,0.038913946829900736,0.06726072676827081
2.75,898281845,0.03437432950416876,0.1,0.07343224120228754,0.08014542581161906,0.09953680034316312,0.12810215300685182,0.0025486540242830296,0.013861507580707845,0.13059027415071683,0.32612014812863077,0.09268149307533195,0.08231146441963005,0.11790491822373536,2.7764451051977987,0.13786976693946487,-0.3017073941011037,0.4638682850465734,0.12783166884235792,12.706204736432095,0.10173557621300088,-0.12205348687759404,0.22601061647145176,0.08210880311596247,-0.15487480622062288,0.15030387613921933,-0.00832949699719083,0.13433311575578563,-0.0020925392920083112,0.19388446592450692,0.002883435707864999,0.2861672411958622,-0.00012161055493378212,0.44016388314903004,0.0002601166875780854,0.6614289311079893,-0.001908961533726618,1.364505794256775,-0.0010677319057694362,-0.0006720934247455595,0.05788470234118799,0.08534497398690158
2.75,493697021,-0.3975999079023239,0.1,0.05866651607712017,0.04350779692890922,0.05828071231479525,0.05788818072791855,0.0015648710252749846,0.0017861704427131755,0.05805793869964624,0.13433311575578563,0.05348145554395682,0.08231146441963005,0.0423241395072972,2.7764451051977987,0.15815111024305914,-0.5853506371662799,0.29284511466559815,0.055203756802111224,12.706204736432095,0.03736275818768487,-0.45718003383338646,-0.33961608169742064,0.11584647031580513,-0.44458860253599686,-0.005021022472113605,-0.005480385050705568,0.13433311575578563,-0.0034331166656612357,0.19388446592450692,0.002997441949143711,0.2861672411958622,-0.00024081670664871316,0.44016388314903004,0.0001355872245544545,0.6614289311079893,-0.0017927656725253327,1.364505794256775,-0.0026262484767355008,-0.00022142220516687016,0.033527088293441906,0.05622363615261802
2.75,1071515907,0.5663019762892613,0.1,0.06915645425686247,0.04939049403319735,0.06861340245160855,0.0530908850481281,0.002137189256926273,0.000681452818267279,0.06556586650515352,0.32612014812863077,0.060334725962423126,0.08231146441963005,0.026142347543460606,2.7764451051977987,0.05469807355567635,0.42021139329755186,0.7239437904723655,0.0726942028215155,12.706204736432095,0.024220109397983657,0.5223687371317023,0.6076518040058845,0.09232348536614536,0.43295644879181466,0.8005416569214509,-0.007281802912098342,0.13433311575578563,-0.0005154071885803493,0.19388446592450692,-5.745804730367381e-05,0.2861672411958622,0.0006410899633282919,0.44016388314903004,-0.0008865654795415816,0.6614289311079893,-0.0006714419132041041,1.364505794256775,-0.001405307725182796,-0.0005696169106174679,0.0535250584819636,0.06738650307737398
2.75,1671361335,0.16131566155198807,0.1,0.07208809950477238,0.13540319541567256,0.14739791578033826,0.13269380739084563,0.004013148857595839,0.013594497662282996,0.13290735042494162,0.13433311575578563,0.14031125930445823,0.08231146441963005,0.11676381339248183,2.7764451051977987,0.0809070964659175,-0.10772945581195363,0.34153876810517186,0.06885516748681682,12.706204736432095,0.10612526961108183,-0.01548536674397974,0.33811668984795584,0.14880507494344866,-0.17276838940788095,0.3894684530576999,-0.007009327460492511,0.13433311575578563,-0.006504055666983015,0.19388446592450692,0.0003858723390070878,0.2861672411958622,0.0002365959340815839,0.44016388314903004,-0.000681779376454533,0.6614289311079893,-0.00010416602176774371,1.364505794256775,-0.0031327155072478556,-0.00024418389287997805,0.0348965059301708,0.054187825322542085
2.75,1015966926,-0.37188909209450516,0.1,0.06387821716576253,0.13525080326392805,0.16021309313579277,0.1763283710166928,0.007787210933297858,0.02330448349210261,0.2092381595468967,0.32612014812863077,0.14501297285288978,0.08231146441963005,0.15287850565280486,2.7764451051977987,0.23825072911641984,-0.9474219901834509,0.3755581511467303,0.21454211275821097,12.706204736432095,0.13815393493052638,-0.6039792506246486,-0.1628167415342791,0.17444116512723246,-0.8223805694383209,-0.15118772331382788,-0.007467123738424075,0.13433311575578563,0.0017532913579404689,0.19388446592450692,-0.000627196487138858,0.2861672411958622,0.0006630878656484198,0.44016388314903004,-0.0009028352347747774,0.6614289311079893,-0.0001997296306630587,1.364505794256775,-0.0012455695690745336,-0.0003671891489802747,0.042684353895118626,0.06756911912804056
2.75,488556860,-0.156046319403083,0.1,0.07241303046347528,0.0799673306020609,0.10381674312382874,0.1132116403939565,0.004742815905337698,0.008074059615352824,0.129831053065696,0.32612014812863077,0.08723300733783283,0.08231146441963005,0.08998552687942181,2.7764451051977987,0.14008547203673585,-0.4221963256841909,0.3556829206072459,0.13371562469783688,12.706204736432095,0.07832299080235555,-0.28586208714484235,-0.026230551661323653,0.08790464660987304,-0.2754395729586882,0.06737753501474268,-0.009159431811157602,0.13433311575578563,-0.004300800071930669,0.19388446592450692,0.00384634693228247,0.2861672411958622,-0.000864515358633456,0.44016388314903004,-0.0007280150922895042,0.6614289311079893,-0.00025511325933329893,1.364505794256775,-0.0031431174469448756,-0.0001425348173232889,0.026560581279966192,0.044737969759991135
2.75,555682069,0.029210001377411025,0.1,0.06649968351633696,0.05536362319228213,0.0826925401816818,0.10008563343849412,0.004096132871192336,0.005921001149592279,0.11742594894378913,0.32612014812863077,0.06645550708427678,0.08231146441963005,0.07705915824662118,2.7764451051977987,0.18320002931539442,-0.4434095293613358,0.5738801199683043,0.11306168741207415,12.706204736432095,0.07027743045816007,-0.09996694609026298,0.1785250626814504,0.08348138267537886,-0.10415982618630816,0.22109884507157007,-0.0012495159633693809,0.13433311575578563,-0.002264903069868383,0.19388446592450692,0.0014454256252276394,0.2861672411958622,0.0011261376733938731,0.44016388314903004,-0.0017891052292795897,0.6614289311079893,-0.0011979196993710047,1.364505794256775,-0.000762601869973272,-0.0006876701392915198,0.058311221882347754,0.08126461081906654
2.75,580014158,-0.038959502443910436,0.1,0.05494212839139028,0.06109804138058441,0.05337223707500959,0.08722511301670482,-0.0005343121407843702,0.0081425324815613,0.08868418884136452,0.13433311575578563,0.06176625295933826,0.08231146441963005,0.09036628692401197,2.7764451051977987,0.11438962099023897,-0.18277371942483828,0.45241928714272245,0.08064955361254067,12.706204736432095,0.07661119021136101,-0.16847989741385594,0.09056089252603505,0.07022255070078214,-0.16849691157349067,0.117344336982276,-0.005298618224114849,0.13433311575578563,0.0013868852940973413,0.19388446592450692,0.0003886703347106897,0.2861672411958622,-0.0007767945901179538,0.44016388314903004,-0.0007016281786057199,0.6614289311079893,-5.713409201985216e-05,1.364505794256775,0.0006808850148980266,-0.0008425678464424118,0.06524387155659805,0.11343657293951409
2.75,1980665713,0.18917094785251726,0.1,0.06439042955823239,0.05161893906856099,0.05755715537314995,0.07251196239301773,0.0007748877208544548,0.004483096969231962,0.07319964304849633,0.2431366342882323,0.055972520195847766,0.08231146441963005,0.06705262035810906,2.7764451051977987,0.10203264436134639,-0.07036691031321773,0.49620916170167817,0.07145238531324422,12.706204736432095,0.06326595069474786,0.08800627492075536,0.29076431231273103,0.06669424914635481,0.06840328724533878,0.3342790967384932,-0.007085731620391368,0.13433311575578563,-0.0007760099563928177,0.19388446592450692,0.00041763797360400395,0.2861672411958622,0.0014007754744145254,0.44016388314903004,-0.0014129059084911633,0.6614289311079893,-0.0006124528157045278,1.364505794256775,-0.002302717859394526,-0.00028888141777415625,0.03811304296208237,0.05842982841552509
2.75,1468389854,-0.4402771065648512,0.1,0.0639395343741283,0.09380264752840008,0.11476722835072113,0.1267179178348929,0.004022735605097942,0.012034695095312724,0.12705142957654655,0.13433311575578563,0.11229310630676007,0.08231146441963005,0.10986117353769495,2.7764451051977987,0.11568398425531994,-0.6222717887802461,0.020108674890678357,0.10728305495927588,12.706204736432095,0.104186718500133,-0.6158632122161385,-0.2453684025112169,0.10829398689385875,-0.6012752580372915,-0.22932595879535697,-0.00917363941080149,0.13433311575578563,-0.0007844009073768192,0.19388446592450692,0.0002640880962221026,0.2861672411958622,-0.00043402747320752847,0.44016388314903004,9.201041984145366e-06,0.6614289311079893,-0.00029484740564371305,1.364505794256775,-0.0009889876374454259,-0.0005573352254043066,0.0525538084738875,0.07941646151409835
2.75,1791499213,0.12720717943737614,0.1,0.07272755466563614,0.06015062908726497,0.06569158191036896,0.07067398436428222,0.0011128556964651194,0.003881956369457689,0.07947539045047336,0.32612014812863077,0.06076406396122047,0.08231146441963005,0.06239531950825357,2.7764451051977987,0.08417511030022592,0.015981443481301344,0.4833965894263955,0.08728168054181705,12.706204736432095,0.054752817851613525,0.04315764752204064,0.21125671135271162,0.08873331399112558,0.05205469597059609,0.4049814535739415,-0.0016329629383931407,0.13433311575578563,-0.005755746849352351,0.19388446592450692,0.0015686613799836247,0.2861672411958622,-0.00045908402659838274,0.44016388314903004,-0.0016853398594544882,0.6614289311079893,0.0001194380970084743,1.364505794256775,0.002283455976957837,-0.0015230819407354738,0.08750499474086837,0.13311844824469668
2.75,1232422311,-0.10000877635313972,0.1,0.07270722334838697,0.11385650420040547,0.1358175630756528,0.11487015277192664,0.004222693282226278,0.008972458715619486,0.1304522094636524,0.32612014812863077,0.12257200295492454,0.08231146441963005,0.09485984755008475,2.7764451051977987,0.1498576857580788,-0.3367910207414627,0.4953522554571129,0.13861620074374148,12.706204736432095,0.09187185410863603,-0.23845257604036835,0.06672977092038139,0.13404194845131648,-0.21638568301306244,0.24408265818593247,-0.008474995625825614,0.13433311575578563,0.0023548940645878856,0.19388446592450692,-0.0017474716740513352,0.2861672411958622,0.00039744716709257176,0.44016388314903004,-0.0006975750690963923,0.6614289311079893,-0.0005499821308970173,1.364505794256775,-0.0021475073393315315,-0.00041467967112505293,0.045424406319711404,0.06349743922318823
2.75,1295016779,-0.1347328942650023,0.1,0.048097853995757826,0.05568444219210154,0.05377949997410577,0.07045669434847882,-0.0004092635938714672,0.005373409372386434,0.07105141179964308,0.13433311575578563,0.05710829793755983,0.08231146441963005,0.07340939624651412,2.7764451051977987,0.11186465848833305,-0.5281329453903036,0.09303922161880779,0.05803600990335606,12.706204736432095,0.060504529591016924,-0.2281995297634981,-0.03411596959226415,0.0749862908505818,-0.3582660652128928,-0.036994804196897074,-0.009101043956096564,0.13433311575578563,-0.0027951611333128542,0.19388446592450692,0.0009992140297882725,0.2861672411958622,0.0001826136377256423,0.44016388314903004,0.0008113108310863439,0.6614289311079893,-0.0014634770201574472,1.364505794256775,0.0009659845794673413,-0.001056963042819555,0.07298207774283783,0.1170491308372766
2.75,1597553399,0.14178611328292606,0.1,0.06489475573176748,0.07924077016244202,0.0798826023697552,0.053534031165062744,0.00045147256819058797,0.002414419924591321,0.05558610420173605,0.19388446592450692,0.07717309133414359,0.08231146441963005,0.04920770282038093,2.7764451051977987,0.06198040175060325,0.03656614529218616,0.3807365114094971,0.012271736985755365,12.706204736432095,0.0490846330042179,0.061187524761941975,0.22257683485968632,0.08643370556422468,-0.06611494873460957,0.2606820818145251,-0.005934602000898361,0.13433311575578563,2.6207856871319676e-05,0.19388446592450692,0.0014874177204450565,0.2861672411958622,0.0013575926277900102,0.44016388314903004,-0.0009707177676296502,0.6614289311079893,-0.0013473141498575026,1.364505794256775,-0.0005354108637866558,-0.0006667090088241339,0.05792707075199999,0.08534200701171697
2.75,1330746429,-0.0943182593141706,0.1,0.06313551463844232,0.051183279271949246,0.053630717801838444,0.032444590526570075,0.0001507681646460545,0.0009018832897907462,0.034658908552456694,0.2861672411958622,0.051904731878202076,0.08231146441963005,0.030074738384467916,2.7764451051977987,0.07245882316808197,-0.2992453742226442,0.10311051560418388,0.02609378189870775,12.706204736432095,0.025013554793608065,-0.14269066670154246,-0.04594585192679872,0.06666128040180161,-0.23306027356829037,0.03967536418819894,-0.006724208664892723,0.13433311575578563,-0.003599583552368643,0.19388446592450692,0.0012762681529281275,0.2861672411958622,-0.0014911799783347331,0.44016388314903004,0.0001896253892301662,0.6614289311079893,-0.00014588535325524827,1.364505794256775,-0.002529961300000791,-0.00021299398536435665,0.03272098928110523,0.04077709302681925
2.75,93433774,0.10611279803556163,0.1,0.07204438178515402,0.05567990714402317,0.06427257824081775,0.05954622595323921,0.0019460787846767966,0.0015996742405974228,0.06840382617558972,0.32612014812863077,0.05483032905436304,0.08231146441963005,0.040053683682688995,2.7764451051977987,0.15290860619876553,-0.10670795739487177,0.7423767450514889,0.07297375839922429,12.706204736432095,0.03871438049158445,0.044910831629431575,0.16409197105368797,0.1289865492660271,0.04894421798383371,0.4905499681159222,-0.007677335477582562,0.13433311575578563,1.2166423667802577e-05,0.19388446592450692,-0.0007649427896042112,0.2861672411958622,-0.0004430402574198169,0.44016388314903004,-0.00014543705735120164,0.6614289311079893,-0.0004846450790648602,1.364505794256775,-0.0008032090527903921,-0.0007026866324737045,0.059111283953940504,0.0743809500238542
