cell,estimator,N,dgp,beta_direct,rep_seed,theta,se,ci_low,ci_high
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1960822056,0.23653089068402175,0.0153369974494689,0.2064703756830627,0.2665914056849808
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1606730221,0.1838848590926606,0.016027906323643572,0.1524701626983192,0.21529955548700203
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,252664617,0.230653956284694,0.014215102017165334,0.20279235633104997,0.25851555623833805
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,394798424,0.25778295959462627,0.01665362153812517,0.22514186137990094,0.2904240578093516
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1480183805,0.24048074647182038,0.015807090005294355,0.20949885006144345,0.27146264288219735
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,897404051,0.1927447815821644,0.016724277951602314,0.15996519679702387,0.22552436636730494
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,134343140,0.20594741293748775,0.015641424741933557,0.17529022044329798,0.23660460543167752
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1027722432,0.24115199757223033,0.01370518372204256,0.2142898374770269,0.26801415766743375
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1755347949,0.25280534757146933,0.014640436188627317,0.2241100926417598,0.28150060250117886
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,88249453,0.21454878867916088,0.019539381728161668,0.17625160049196403,0.25284597686635774
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1664179565,0.23929996039183404,0.015048325103436044,0.2098052431890994,0.2687946775945687
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,2107092076,0.24840790942880123,0.015079787054081452,0.2188515268028016,0.2779642920548009
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,712715499,0.20099124454290523,0.014421491591445422,0.1727251210236722,0.22925736806213826
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,285276480,0.21054151081523217,0.015534922502613244,0.18009306271011022,0.24098995892035413
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1968420604,0.21392655366702593,0.017890872949278,0.17886044268644105,0.2489926646476108
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,641627084,0.2868432712855578,0.017559577807941356,0.25242649878199275,0.3212600437891229
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1105884509,0.22701261082937874,0.017415325616493896,0.1928785726210507,0.2611466490377068
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,2051560412,0.19830634210814424,0.015514355033794483,0.16789820624190704,0.22871447797438144
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,858600487,0.21869513764016915,0.014915447484486907,0.18946086057057482,0.24792941470976348
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1699188345,0.23663830424237414,0.016107576775263786,0.20506745376285712,0.26820915472189116
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,886310704,0.22696012835507703,0.017205481321409866,0.1932373849651137,0.26068287174504035
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,771283774,0.23742258201051283,0.016836026487325465,0.20442397009535493,0.27042119392567077
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,944915105,0.2433631955226021,0.017998060081357844,0.20808699776314074,0.2786393932820635
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,456582935,0.24046901972580426,0.014551130137657292,0.21194880465599597,0.26898923479561254
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1160933742,0.26062662288411964,0.015515590976423953,0.2302160645703287,0.2910371811979106
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,630578075,0.23842200080001164,0.015718457284060714,0.20761382452325264,0.26923017707677066
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1483805498,0.2636820701285241,0.018267914842071444,0.2278769570380641,0.29948718321898415
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1872196109,0.24400193994877437,0.016339671295565194,0.2119761842094666,0.27602769568808216
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1718948307,0.20217346602950698,0.01749083592987465,0.16789142760695266,0.2364555044520613
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,110294454,-0.2472799063235154,0.015205572188450825,-0.277082827812879,-0.2174769848341518
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,444567855,0.23695481454028341,0.013726392749976515,0.21005108475032944,0.26385854433023737
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1184717335,0.2192904756932435,0.015650889866673828,0.1886147315545628,0.2499662198319242
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,449829433,0.21720385628797031,0.01594928719962542,0.18594325337670448,0.24846445919923615
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,2144313929,0.22313560635352228,0.015433723320955833,0.19288550864444884,0.2533857040625957
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,14849826,0.23055104162277,0.01500423906664204,0.20114273305215158,0.2599593501933884
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,989318286,0.2543620293144188,0.017156298303831773,0.22073568463890852,0.2879883739899291
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,2010590290,0.18366937343480566,0.017415529015798202,0.14953493656384118,0.21780381030577015
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,587816447,0.23577306133071482,0.017057652954750105,0.20234006153940462,0.26920606112202505
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,925428874,0.26557604340872426,0.015888194846455008,0.23443518150967244,0.29671690530777606
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1192307279,0.24226644388296661,0.015613531704019355,0.21166392174308868,0.27286896602284455
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1000154929,0.24482298500175687,0.015698465715202028,0.21405399219996088,0.2755919778035528
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,201127748,0.2205316197520964,0.018196180575316113,0.18486710582447682,0.256196133679716
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,447567763,0.2473866418908179,0.015893391492019782,0.21623559456645913,0.2785376892151767
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1121444213,0.2418930790079999,0.016696046457163622,0.20916882795195918,0.2746173300640406
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,356517796,0.22778398474286748,0.014833746338274478,0.1987098419198495,0.25685812756588544
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1254306074,0.2248660678191839,0.015776518508722925,0.19394409154208697,0.2557880440962808
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,476713873,0.20470026519084084,0.019062681427770956,0.16733740959240978,0.2420631207892719
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1714203489,0.19707299025230407,0.016682122781967415,0.16437602959964792,0.22976995090496022
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,455116246,0.22895435482860124,0.01757450715093731,0.19450832081276412,0.2634003888444384
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1135721627,0.22983498731208998,0.01654570817392756,0.19740539929119197,0.26226457533298797
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,65929494,0.23293358193555988,0.015435290548236261,0.2026804124610168,0.26318675141010295
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,725093091,0.20677416717389505,0.015265994611408836,0.17685281773553374,0.23669551661225635
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1391176512,0.25072753783980956,0.017400789305827426,0.2166219908003878,0.2848330848792313
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,177842384,0.2185949138884636,0.01511120578079512,0.18897695055810518,0.24821287721882204
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1202726801,0.24434604897587225,0.014132211772638398,0.21664691390150098,0.2720451840502435
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,958133243,0.21880401759012455,0.017443562839871866,0.1846146344239757,0.2529934007562734
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1611954156,0.23066466100373606,0.01616399664521932,0.1989832275791062,0.26234609442836593
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1726834302,0.23646579956799665,0.01654271596228387,0.20404207628192028,0.268889522854073
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,2097047087,0.2339428493747104,0.01720582490903604,0.2002194325529998,0.26766626619642103
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,402299080,0.2243640440790847,0.01695264126891433,0.19113686719201262,0.2575912209661568
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,918438549,0.24787442983657956,0.016718446876259514,0.21510627395911092,0.2806425857140482
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1697083818,0.22783063568888134,0.014855861545762166,0.1987131470591875,0.25694812431857517
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,931486796,0.23130102895994534,0.01678663957473802,0.1983992153934588,0.26420284252643184
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1679782665,0.2821806364725586,0.016764643635420323,0.24932193494713475,0.31503933799798245
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,107680802,0.2257038747455817,0.01646362824777778,0.19343516337993727,0.25797258611122614
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1737939260,0.24727688063287828,0.014591573911315837,0.21867739576669926,0.2758763654990573
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,2037373981,0.2149735975297159,0.01454172119626978,0.18647182398502712,0.24347537107440467
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1281278004,0.23520809101753218,0.015710876665238696,0.20441477275366432,0.26600140928140004
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1084907129,0.22453637710396657,0.01752667172103738,0.1901841005307333,0.2588886536771998
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1621648264,0.2425730699929583,0.016060343957877463,0.2110947958355185,0.2740513441503981
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1637523772,0.22004139080303106,0.016852035557864836,0.18701140110961598,0.2530713804964461
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,2004088506,0.2740638051662588,0.01676391701653215,0.24120652781385576,0.3069210825186618
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,65080910,0.24974280432427626,0.015053274292893033,0.2202383867102059,0.2792472219383466
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1879146721,0.22721418650451422,0.01717475569648615,0.19355166533940138,0.26087670766962706
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,90913518,0.23818400448192129,0.015392852024939178,0.2080140145130405,0.2683539944508021
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,107901738,0.2532337944031247,0.01640006394057714,0.22108966907959351,0.2853779197266559
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1370996940,0.25048794498488347,0.014887051936769344,0.22130932318881555,0.27966656678095136
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1018912477,0.2124759298160492,0.015574477306371293,0.1819499542955615,0.24300190533653693
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,716269293,0.19962166601985973,0.015667819559692042,0.16891273968286333,0.23033059235685613
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1496977058,0.24030937500448707,0.017157741650502833,0.20668020136950152,0.27393854863947265
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,741312548,0.2115153784774583,0.0174230450282859,0.17736621022201793,0.24566454673289867
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,357884764,0.21953232025555783,0.018846623763956755,0.1825929376782026,0.2564717028329131
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1316129612,0.21716082490628386,0.01774232005496156,0.1823858775985592,0.25193577221400854
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,928977479,0.22448084409723354,0.018624937741213772,0.18797596612445455,0.2609857220700125
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,231798545,0.21399569136423024,0.017475533496577773,0.17974364571093782,0.24824773701752267
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1924736645,0.20793123976527694,0.01823087977542697,0.17219871540544007,0.2436637641251138
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1748333314,0.21915243297342982,0.015448227077574855,0.18887390790138311,0.24943095804547652
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1682074291,0.20172128308270756,0.016488543755674705,0.16940373732158515,0.23403882884382998
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1523727131,0.2511021657810295,0.015601755406009664,0.22052272518525057,0.28168160637680845
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,903757435,-0.1925656213055696,0.016741286855920683,-0.22537854354317413,-0.15975269906796505
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1362619525,0.2565601897562965,0.014759858688259303,0.22763086672730828,0.2854895127852847
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1277897855,0.18656991908432213,0.014765049504913707,0.15763042205469127,0.215509416113953
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,150750606,0.26062964592984805,0.0172551396576897,0.22680957220077624,0.29444971965891986
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,2111298749,0.23761365499082804,0.014833530701829042,0.2085399348152431,0.26668737516641294
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,395247944,0.24660090022183215,0.017778093555423865,0.21175583685320137,0.2814459635904629
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,871951769,0.21947008940579488,0.016660016663571524,0.1868164567451947,0.25212372206639505
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,682907947,0.21680971388275205,0.017379972446195286,0.1827449678882093,0.25087445987729484
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1029458777,0.2301858817665046,0.016365307703653062,0.19810987866734459,0.2622618848656646
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,89990635,0.24431180731035515,0.016586333846453537,0.2118025929713062,0.2768210216494041
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1681478882,0.2558925826303713,0.017400676707257104,0.22178725628414736,0.2899979089765952
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1733621050,0.24214010757959836,0.01520005523102813,0.21234799932678322,0.2719322158324135
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,19456863,0.26148866329020964,0.014566159874576757,0.2329389899360392,0.2900383366443801
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1404596845,0.24476874829392195,0.016474279818872815,0.21247915984893123,0.27705833673891267
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,310529113,0.19717949332286694,0.017839641271385407,0.16221379643095155,0.23214519021478233
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1509097085,0.24691546318418275,0.017434811157894074,0.21274323331471037,0.28108769305365516
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,717852297,0.24172595326025173,0.01598385348686298,0.21039760042600028,0.27305430609450315
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,795194047,0.22811099839944268,0.015845049008152944,0.19705470234346292,0.25916729445542247
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1326982473,0.216152315761804,0.015773210204734375,0.1852368237605246,0.24706780776308337
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1397007921,0.2279704154281801,0.014299530430293602,0.19994333578480467,0.25599749507155556
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,518673706,0.23035567182483047,0.016679973536614483,0.1976629236930661,0.26304841995659484
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,1471361090,0.2491472546386079,0.016229872573668362,0.21733670439421793,0.2809578048829979
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,32790181,0.27095713999093035,0.016143752991029412,0.23931538412851272,0.302598895853348
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3756592936676948,62698348,0.2547948436935045,0.015732582432026535,0.22395898212673251,0.2856307052602765
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,1318702974,0.01110386392868471,0.007384731196854132,-0.0033702092171493895,0.02557793707451881
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,853747057,0.006593401878494495,0.007388520320948772,-0.007888097950565097,0.021074901707554085
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,149995927,0.014327367492475809,0.006917745216113906,0.0007685868688925533,0.027886148116059065
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,784831862,0.018813593646325975,0.0073476562158686365,0.004412187463223449,0.0332149998294285
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,1673438682,0.026160268376033094,0.007276388355314616,0.011898547199616447,0.040421989552449744
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,2093663652,-0.002413180428491333,0.00730686002723888,-0.016734626081879537,0.01190826522489687
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,54484199,0.01670285943289697,0.006996381513230597,0.0029899516669649982,0.03041576719882894
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,1956515657,-0.003909114376568925,0.007675540377064022,-0.01895317351561441,0.011134944762476558
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,1947354556,0.006623608422626637,0.00721016823487806,-0.007508321317734361,0.020755538162987634
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,1741727027,0.01440358139226461,0.007360666111944676,-2.3324187146954098e-05,0.028830486971676172
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,1029443827,-0.0002556600587656784,0.0077232282977488746,-0.015393187522353472,0.014881867404822117
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,1821703889,0.01918071305333485,0.007731483486488682,0.004027005419817034,0.03433442068685266
DML_cfpca|N=2000|scm0,DML_cfpca,2000,scm0,0.0,504489538,0.015028654640507427,0.007416670642108779,0.0004919801819742217,0.02956532909904063
