cell,estimator,N,dgp,beta_direct,rep_seed,theta,se,ci_low,ci_high
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,87485078,0.16840959523716564,0.007227269552974792,0.15424414691333505,0.18257504356099624
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1198510114,0.15026305184721372,0.007384400641321719,0.13578962659022314,0.1647364771042043
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,297132753,0.1562298866142371,0.007271472866097221,0.14197779979668654,0.17048197343178764
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1462893819,0.1409462554359969,0.007280456302957868,0.1266765610821995,0.1552159497897943
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1653737323,0.17057423655758333,0.00740502126368564,0.15606039488075948,0.18508807823440718
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1351599304,0.15657636904131264,0.007459026167796792,0.14195667775243093,0.17119606033019436
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1634084957,0.16861919855480167,0.0073017874191927,0.154307695213184,0.18293070189641936
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,149132052,0.1590273330190434,0.007804183180216897,0.14373113398581827,0.17432353205226853
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1675247751,0.1428611239987206,0.007189479664646512,0.12876974385601345,0.15695250414142778
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,663624466,0.16285017848659508,0.007387258541534514,0.14837115174518745,0.17732920522800272
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1720003051,0.14752517568422974,0.007753760969976763,0.13232780418307527,0.1627225471853842
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,231912370,0.1553591209253005,0.007206287572364203,0.14123479728346666,0.16948344456713432
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1185371153,0.1477354324890383,0.0076245154789168195,0.13279138215036135,0.16267948282771527
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,589391311,0.15411686500411262,0.007693942972461711,0.13903673677808767,0.16919699323013757
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1933384681,0.17103702245970623,0.00734256572486216,0.1566455936389764,0.18542845128043606
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,804804592,0.16183100934046124,0.007701566499134644,0.14673593900215734,0.17692607967876514
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,866560270,0.1648435781203308,0.0076927452798029984,0.14976579737191692,0.17992135886874466
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,765373349,0.16254335833025857,0.007720728167919124,0.1474107311211371,0.17767598553938005
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1867363805,0.15421673566250738,0.007148431705802394,0.1402058095191347,0.16822766180588006
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1833369625,0.16797503561332994,0.00739861633943789,0.15347374758803167,0.1824763236386282
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1262877953,0.16288947208359952,0.007065546832603355,0.14904100029169695,0.1767379438755021
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1422131779,0.15030167314485332,0.007250627327277044,0.1360904435833903,0.16451290270631633
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1443695450,0.15344501984291725,0.007350038165073869,0.13903894503937247,0.16785109464646203
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,242039243,0.16610580838771388,0.007520248021479807,0.15136612226561347,0.1808454945098143
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,328160726,0.15459862096970994,0.0074995042275590625,0.13989959268369417,0.1692976492557257
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1021862009,0.1684341431273635,0.0074561357263398095,0.15382011710373747,0.1830481691509895
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,188334692,0.14819554258549314,0.007686391665107508,0.13313021492188243,0.16326087024910385
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1836110793,0.1531119450840275,0.007605879455343641,0.13820442135155397,0.16801946881650104
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,448822847,0.1529961727335326,0.007648130833170281,0.13800583630051885,0.16798650916654637
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,310331772,0.15970861981426157,0.007918355744171907,0.14418864255568464,0.1752285970728385
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,906060713,0.15287551927607224,0.00751882636519898,0.13813861960028223,0.16761241895186224
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,891370562,0.14664292619790614,0.007213665688316394,0.132504141448806,0.16078171094700627
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1995073556,0.17412512884064843,0.007448340477664237,0.15952638150442652,0.18872387617687034
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1660771157,0.1589184877876377,0.007489608462299991,0.1442388552015297,0.1735981203737457
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1487526703,0.15017104431144274,0.007504428453895263,0.13546236454180802,0.16487972408107746
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,473513830,0.1458696408780371,0.00752587912310639,0.13111891779674859,0.16062036395932563
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1241084345,0.14878209000134623,0.0077493173932475495,0.13359342791058104,0.16397075209211143
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1445586582,0.15862285840312149,0.0073257496794745984,0.14426438903135128,0.1729813277748917
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,455395266,0.15600846285169617,0.007165212421657998,0.14196464650524648,0.17005227919814586
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,962935516,0.1599793867806879,0.0076619124681967824,0.1449620383430222,0.1749967352183536
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,124173992,0.15938853628084937,0.007217732728915808,0.1452417801321744,0.17353529242952434
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,874255340,0.1573948731982273,0.007438060062461366,0.142816275475803,0.17197347092065157
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1514496983,0.1539487468094304,0.00778894284021899,0.13868241884260119,0.16921507477625963
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1650371513,0.16314122603992828,0.00759355400499362,0.14825786019014078,0.17802459188971578
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1893945190,0.1529408984203868,0.007345893005671154,0.13854294812927134,0.16733884871150226
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,167984780,0.15417980303418818,0.007496565174067958,0.139486535293015,0.16887307077536137
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,408824263,0.15749098604807538,0.007403679887208342,0.14297977346914703,0.17200219862700372
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,146232303,0.16412912353853207,0.0070854127150475656,0.15024171461703884,0.1780165324600253
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,949057441,0.170496832031897,0.00738417651521279,0.15602384606207992,0.18496981800171408
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,147985242,0.15339564924143403,0.0072141666388264485,0.1392558826293342,0.16753541585353388
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1171447451,0.16090873734044334,0.007484089868226568,0.14623992119871926,0.17557755348216741
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1555904221,0.15775381470049674,0.007209453283986037,0.1436232862638841,0.17188434313710937
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1778300740,0.17307052681219245,0.007540696378857623,0.1582907619096315,0.1878502917147534
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,777619644,0.1368317531185827,0.007489706619492399,0.1221519281443776,0.1515115780927878
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1901841120,0.16044713701216942,0.007305834138944068,0.14612770209983905,0.1747665719244998
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,432999142,0.1593172653099573,0.0070479440376365055,0.14550329499618975,0.17313123562372484
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,351045564,0.1485264903686539,0.007440101676270201,0.1339438910831643,0.1631090896541435
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,968541147,0.15638400537925465,0.007507257760707062,0.1416697801682688,0.17109823059024049
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,808389999,0.16574588869650328,0.007626579964377834,0.15079779196632273,0.18069398542668383
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1414755208,0.16542177475737443,0.007842419325058336,0.1500506328802601,0.18079291663448877
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,63125053,0.17352158094526468,0.007107164973018969,0.1595915375981475,0.18745162429238185
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1816692726,0.15660377561333144,0.0077609098737821975,0.14139239226071834,0.17181515896594454
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,2142937931,0.17658105264400764,0.0076317740993091425,0.1616227754093617,0.19153932987865357
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1240321831,0.15692619223044205,0.007401941086712307,0.14241838770048593,0.17143399676039817
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1674819592,0.15464049428321563,0.007484197679946397,0.1399714668305207,0.16930952173591057
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1267165451,0.15111722599197924,0.0073109470269225214,0.1367877698192111,0.1654466821647474
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,2014366037,0.14793831131075577,0.007986100310761735,0.13228555470166276,0.1635910679198488
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1149675385,0.15927089257169402,0.007512759886332841,0.14454588319448167,0.17399590194890638
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1755584951,0.17540837696676617,0.007646261057827016,0.16042170529342523,0.19039504864010712
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,2052346254,0.14746187943223601,0.0077268359312898955,0.13231728100690782,0.1626064778575642
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1618020413,0.15449569672203334,0.007392410417103425,0.14000657230451063,0.16898482113955604
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1902193291,0.17082785340250836,0.007479228525632707,0.15616856549226826,0.18548714131274846
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,713123256,0.16276284850046982,0.007762495630965631,0.1475483570637772,0.17797733993716244
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,362699979,0.1705972448159995,0.007339771703630279,0.15621129227688416,0.18498319735511484
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1748459903,0.14871833278779928,0.007806385316761798,0.13341781756694615,0.1640188480086524
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,744301039,0.16352164100901936,0.007470262701070533,0.14887992611492112,0.1781633559031176
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,254485737,0.15357757125068403,0.007301891611601874,0.13926586369194435,0.1678892788094237
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,349953120,0.16300088027164877,0.007408915799203949,0.14847940530520903,0.17752235523808851
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,922090347,0.16165650217468674,0.007625815800268118,0.14670990320616123,0.17660310114321226
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,192842368,0.1477337331427965,0.007291469608458984,0.1334424527102169,0.1620250135753761
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1229826184,0.1624634720068805,0.007619875692684844,0.1475285156492182,0.17739842836454278
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1109642304,0.15247067451055937,0.007543692470908165,0.13768503726757936,0.1672563117535394
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1448206568,0.169317298385363,0.00751562006179198,0.15458668306425072,0.18404791370647527
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,81978314,0.16308096732352917,0.007675551002923333,0.14803688735779943,0.1781250472892589
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1942316193,0.15260901921115255,0.007307087420312121,0.1382871278673408,0.1669309105549643
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,396880213,0.1704242891106258,0.0073756354287647045,0.15596804367024697,0.18488053455100462
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,506670638,0.15569722875494457,0.007205426686139925,0.1415745924501103,0.16981986505977884
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,475813970,0.15679845807163587,0.0075224050558195775,0.14205454416222948,0.17154237198104225
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,913349058,0.1736683135883061,0.007684978716189509,0.15860575530457466,0.18873087187203752
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,488981886,0.16704206752342182,0.007233926508849455,0.15286357156607688,0.18122056348076676
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1414374413,0.1657365143304017,0.007699144541727978,0.15064619102861487,0.18082683763218854
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,833282318,0.14671824993547294,0.0072468462498452525,0.13251443128577625,0.16092206858516964
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1642475578,0.15780347560583288,0.00749169778445158,0.14311974794830779,0.17248720326335798
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1344409605,0.1586567995751826,0.007155162007291122,0.14463268204089202,0.1726809171094732
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1528965783,0.16597829144942566,0.0069360279056313945,0.15238367675438813,0.1795729061444632
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,839779036,0.1634807841714561,0.007448029599964434,0.1488826461555258,0.17807892218738638
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,2122256520,0.13494250196484528,0.007410507933413344,0.12041790641535513,0.14946709751433543
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,379382133,0.1518388059326545,0.007490261761425391,0.13715789288026073,0.16651971898504828
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1197476361,0.15141655051591857,0.007437347866516887,0.13683934869754547,0.16599375233429167
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1928537022,0.16417967211034534,0.007706798266122395,0.14907434750874546,0.17928499671194523
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,50614222,0.14651717980002707,0.007634466400006346,0.13155362565601464,0.1614807339440395
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,470300793,0.15342686012692608,0.007507163737412344,0.1387128192015979,0.16814090105225427
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1042464679,0.16698903554278402,0.0074415113995916484,0.1524036731995844,0.18157439788598365
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,26113675,0.15336970554142834,0.007330422109488156,0.13900207820683155,0.16773733287602513
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,2129615424,0.16878087855694052,0.007616256227239942,0.15385301635155024,0.1837087407623308
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,133266372,0.15548644198541023,0.007911470375962716,0.1399799600485233,0.17099292392229715
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,204612683,0.17067719544882365,0.007446981619457457,0.15608111147468703,0.18527327942296026
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,2141616703,0.16832291978521302,0.0071813408467651585,0.1542474917255533,0.18239834784487274
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1112761207,0.16050876555000967,0.007323354594330596,0.1461549905451217,0.17486254055489764
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,956539380,0.15213363164375698,0.007027650076694476,0.13835943749343582,0.16590782579407815
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,485936318,0.15963737295346642,0.007149694855554646,0.1456239710365793,0.17365077487035352
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,542814974,0.15967635242467587,0.007109130132110395,0.1457424573657395,0.17361024748361226
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1614340307,0.16719453791630165,0.007320256217390249,0.15284683573021676,0.18154224010238654
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,895406647,0.1521326490695625,0.007453826959833366,0.1375231482282891,0.1667421499108359
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1814004904,0.15628746355255513,0.007367341071269921,0.14184747505286607,0.17072745205224418
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1505587193,0.16123929682375832,0.007475770792106742,0.1465867860712291,0.17589180757628753
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,205544579,0.1496909142130985,0.007223698963250161,0.1355324642451282,0.1638493641810688
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,30525126,0.1563007652777536,0.0074831643256954485,0.14163376319939053,0.17096776735611668
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,2116498474,0.15236295680178985,0.007519522875032933,0.1376246919667253,0.1671012216368544
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,239685488,0.16986959885337494,0.00758382362500428,0.15500530454836656,0.18473389315838332
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,964290624,0.15895285809189036,0.00724011488932622,0.14476223290881096,0.17314348327496976
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,322644326,0.15979375288048125,0.007423163874887249,0.14524435168570224,0.17434315407526027
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,14653270,0.1596664393336026,0.007690204348368005,0.1445936388108013,0.1747392398564039
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1221191745,0.17337860426980076,0.007905690676453173,0.15788345054395253,0.18887375799564898
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1992896747,0.14769576877322546,0.007495626236203755,0.1330043413502661,0.16238719619618483
DML|N=2000|scm1_0.05,DML,2000,scm1_0.05,0.9504944939757333,1031856811,0.14743492071769854,0.00744650580605077,0.13283976933783903,0.16203007209755804
