n,theta_true,rep,estimator,theta_hat,se,ci_low,ci_high,covers
500,0.5,102,dml_pairs_boot,0.22716237860992033,0.1936312968926578,-0.09518580317021633,0.6166226421265698,True
500,0.5,103,dml_if,0.6079763556779325,0.11159697479091353,0.389246285087742,0.826706426268123,True
500,0.5,103,dml_mult_boot,0.6079763556779325,0.11521477241898058,0.3954682525537241,0.8407391553913411,True
500,0.5,103,dml_pairs_boot,0.6079763556779325,0.14201673345151733,0.34655573733718054,0.8727257941961055,True
500,0.5,104,dml_if,0.7695681285075268,0.2948874422433149,0.19158874171062956,1.347547515304424,True
500,0.5,104,dml_mult_boot,0.7695681285075268,0.282748648702196,0.257264069976261,1.2387936364083616,True
500,0.5,104,dml_pairs_boot,0.7695681285075268,0.2237213350882465,0.31077487840193435,1.0656906689563121,True
500,0.5,105,dml_if,0.4912211272150446,0.1457264927505804,0.20559720142390703,0.7768450530061821,True
500,0.5,105,dml_mult_boot,0.4912211272150446,0.14088472071720495,0.21195839682121284,0.776892043521117,True
500,0.5,105,dml_pairs_boot,0.4912211272150446,0.14961442027081762,0.192688327580501,0.7684355339368143,True
500,0.5,106,dml_if,0.5133022986304024,0.1369653685616715,0.24485017624952632,0.7817544210112786,True
500,0.5,106,dml_mult_boot,0.5133022986304024,0.13445260250032082,0.25392535826422974,0.7900681782279168,True
500,0.5,106,dml_pairs_boot,0.5133022986304024,0.27863525279814694,0.27062083819889177,1.3183126859297214,True
500,0.5,107,dml_if,0.2625962287580086,0.15921400985615508,-0.04946323056005536,0.5746556880760725,True
500,0.5,107,dml_mult_boot,0.2625962287580086,0.15856950849740972,-0.038391942682893664,0.5820117503318271,True
500,0.5,107,dml_pairs_boot,0.2625962287580086,0.18653080290038876,-0.1390300592409742,0.6061771803613621,True
500,0.5,108,dml_if,0.5169676490461229,0.10359547323380941,0.31392052150785643,0.7200147765843894,True
500,0.5,108,dml_mult_boot,0.5169676490461229,0.09838589091815982,0.3343545251018481,0.7196240591148546,True
500,0.5,108,dml_pairs_boot,0.5169676490461229,0.1628201804501873,0.30741096772105986,0.9218993038982717,True
500,0.5,109,dml_if,0.5066644920397435,0.18004218744829217,0.15378180464109087,0.8595471794383962,True
500,0.5,109,dml_mult_boot,0.5066644920397435,0.18033201217299286,0.16618908653893355,0.8875401721418058,True
500,0.5,109,dml_pairs_boot,0.5066644920397435,0.26108708318735163,0.14373412706944402,0.9070383474453458,True
500,0.5,110,dml_if,0.5393480455523493,0.12152808472962026,0.30115299948229357,0.777543091622405,True
500,0.5,110,dml_mult_boot,0.5393480455523493,0.1239756026919848,0.3038619001997887,0.7696561776642749,True
500,0.5,110,dml_pairs_boot,0.5393480455523493,0.2059527827793574,0.2997098917935854,1.1229462721466348,True
500,0.5,111,dml_if,0.513945409648049,0.09482168729612883,0.3280949025476365,0.6997959167484615,True
500,0.5,111,dml_mult_boot,0.513945409648049,0.09583334926818174,0.3266928945711554,0.7049537075714524,True
500,0.5,111,dml_pairs_boot,0.513945409648049,0.16382737846000522,0.08033161813106872,0.7361798584496299,True
500,0.5,112,dml_if,0.5146940180651184,0.1385231379168497,0.243188667748093,0.7861993683821438,True
500,0.5,112,dml_mult_boot,0.5146940180651184,0.1386850115083541,0.24160784734971838,0.7707932099372569,True
500,0.5,112,dml_pairs_boot,0.5146940180651184,0.18712455432079822,0.16263214173317528,0.8721094135072919,True
500,0.5,113,dml_if,0.26612112206045857,0.15328848121725627,-0.03432430112536372,0.5665665452462809,True
500,0.5,113,dml_mult_boot,0.26612112206045857,0.15670164445904483,-0.05378580834989493,0.5513647762744339,True
500,0.5,113,dml_pairs_boot,0.26612112206045857,0.3202069070156149,-0.9071004309563421,0.564767080347571,True
500,0.5,114,dml_if,0.7243703747814914,0.10977783336492214,0.5092058213862439,0.9395349281767388,False
500,0.5,114,dml_mult_boot,0.7243703747814914,0.1064780664522749,0.5201097686593499,0.9388504739980926,False
500,0.5,114,dml_pairs_boot,0.7243703747814914,0.1537558560823577,0.4518945995782796,1.0793379848260913,True
500,0.5,115,dml_if,0.5333991039524293,0.17029159498446841,0.1996275777828712,0.8671706301219874,True
500,0.5,115,dml_mult_boot,0.5333991039524293,0.16888751007406289,0.2010659398354187,0.8735839275941503,True
500,0.5,115,dml_pairs_boot,0.5333991039524293,0.2393999136359982,0.07831042331237001,1.133882560606784,True
500,0.5,116,dml_if,0.40416535816100574,0.11670780628715391,0.1754180578381841,0.6329126584838274,True
500,0.5,116,dml_mult_boot,0.40416535816100574,0.11328473501142818,0.18353145016160796,0.6266859637290856,True
500,0.5,116,dml_pairs_boot,0.40416535816100574,0.20734771957175974,-0.10015919494571071,0.5927930313284681,True
500,0.5,117,dml_if,-0.9960258480638287,0.9969039336229901,-2.9499575579648893,0.957905861837232,True
500,0.5,117,dml_mult_boot,-0.9960258480638287,0.9638394891455104,-2.501069673239575,0.5354550665367255,True
500,0.5,117,dml_pairs_boot,-0.9960258480638287,2.436380362056048,-9.216223911937295,0.5161802945217145,True
500,0.5,118,dml_if,0.3685780146414971,0.15533369619423537,0.06412397010079579,0.6730320591821983,True
500,0.5,118,dml_mult_boot,0.3685780146414971,0.15864620736233875,0.07451608034372512,0.6621200031001461,True
500,0.5,118,dml_pairs_boot,0.3685780146414971,0.132781604617337,0.22902385894459354,0.7058676027841185,True
500,0.5,119,dml_if,0.17592324420257105,0.1772396603930135,-0.1714664901677354,0.5233129785728775,True
500,0.5,119,dml_mult_boot,0.17592324420257105,0.17671938416113414,-0.14233460184638613,0.4881672317795456,False
500,0.5,119,dml_pairs_boot,0.17592324420257105,0.2094807695627828,-0.022756746260584677,0.731292557201144,True
500,0.5,120,dml_if,0.5008056632264622,0.12408837062537768,0.25759245680072196,0.7440188696522025,True
500,0.5,120,dml_mult_boot,0.5008056632264622,0.12364553889115946,0.26756097202549356,0.7417465143137342,True
500,0.5,120,dml_pairs_boot,0.5008056632264622,0.16775834926538652,0.16871337763701427,0.6755359746626164,True
500,0.5,121,dml_if,0.47381639231251127,0.10099050260961678,0.27587500719766234,0.6717577774273602,True
500,0.5,121,dml_mult_boot,0.47381639231251127,0.10321171406902996,0.28401976922283645,0.6625724990411553,True
500,0.5,121,dml_pairs_boot,0.47381639231251127,0.12616360506342297,0.1706734313176729,0.6326682567232234,True
500,0.5,122,dml_if,0.8864716616085973,0.25817152950128164,0.3804554637860853,1.3924878594311092,True
500,0.5,122,dml_mult_boot,0.8864716616085973,0.26395533470136745,0.4193031943826451,1.3361067089740124,True
500,0.5,122,dml_pairs_boot,0.8864716616085973,0.36540904607015007,0.4907694212599262,1.6290963693111655,True
500,0.5,123,dml_if,0.2523801642422469,0.13531495764677942,-0.012837152745440727,0.5175974812299345,True
500,0.5,123,dml_mult_boot,0.2523801642422469,0.13863292349662235,-0.0017197662634478037,0.533576966660211,True
500,0.5,123,dml_pairs_boot,0.2523801642422469,0.19985437707958734,-0.12215838740743677,0.511980938589189,True
500,0.5,124,dml_if,0.30755829442595056,0.15680593559523,0.00021866065929976308,0.6148979281926014,True
500,0.5,124,dml_mult_boot,0.30755829442595056,0.1594988072567071,0.002011879262146363,0.6442243131574489,True
500,0.5,124,dml_pairs_boot,0.30755829442595056,0.15054618030481992,0.13910326146313515,0.7034768419957695,True
500,0.5,125,dml_if,0.11215509490516402,0.17469106818102903,-0.23023939872965288,0.4545495885399809,False
500,0.5,125,dml_mult_boot,0.11215509490516402,0.16468351872427017,-0.20566198737517657,0.42706483149046714,False
500,0.5,125,dml_pairs_boot,0.11215509490516402,0.19200888071989844,-0.2866363687745079,0.4248108170556242,False
500,0.5,126,dml_if,0.6168550809230369,0.15322533805463892,0.3165334183359446,0.9171767435101291,True
500,0.5,126,dml_mult_boot,0.6168550809230369,0.15484157868521561,0.2901867587328579,0.8974206693569186,True
500,0.5,126,dml_pairs_boot,0.6168550809230369,0.15539893615957961,0.38806047991758735,0.9697341767335542,True
500,0.5,127,dml_if,0.5697566988169342,0.1428345271203762,0.2898010256609969,0.8497123719728716,True
500,0.5,127,dml_mult_boot,0.5697566988169342,0.14962937550502697,0.27327036808561783,0.8211380882833881,True
500,0.5,127,dml_pairs_boot,0.5697566988169342,0.23792263154505564,0.044342998632063126,0.795675926722264,True
500,0.5,128,dml_if,0.385201693584498,0.12807736258626862,0.13417006291541156,0.6362333242535845,True
500,0.5,128,dml_mult_boot,0.385201693584498,0.1238172653876521,0.1499807301918878,0.627930389400547,True
500,0.5,128,dml_pairs_boot,0.385201693584498,0.15129601917242877,0.18257660581921648,0.7555933089919685,True
500,0.5,129,dml_if,0.641121549600848,0.10320126947076645,0.4388470614381458,0.8433960377635502,True
500,0.5,129,dml_mult_boot,0.641121549600848,0.1009491402956917,0.446017602597192,0.8360263505801543,True
500,0.5,129,dml_pairs_boot,0.641121549600848,0.15943648612690106,0.45501486266097163,1.140982507708399,True
500,0.5,130,dml_if,0.6862470480453644,0.13991221847424223,0.4120190998358496,0.9604749962548792,True
500,0.5,130,dml_mult_boot,0.6862470480453644,0.14274536737947405,0.4047328323869457,0.9632456425829519,True
500,0.5,130,dml_pairs_boot,0.6862470480453644,0.15067238572545044,0.3540194457791283,0.9542959819358365,True
500,0.5,131,dml_if,0.28695598765049285,0.1598351266950185,-0.02632086067174344,0.6002328359727291,True
500,0.5,131,dml_mult_boot,0.28695598765049285,0.16803531056911017,-0.05317285841035647,0.5806740066917183,True
500,0.5,131,dml_pairs_boot,0.28695598765049285,0.17010888227965199,-0.05608539950850948,0.5818306352882736,True
500,0.5,132,dml_if,0.6110276539955112,0.13470815659566257,0.34699966706801255,0.8750556409230098,True
500,0.5,132,dml_mult_boot,0.6110276539955112,0.1318961860346171,0.3466792745698644,0.8422881586579158,True
500,0.5,132,dml_pairs_boot,0.6110276539955112,0.14444924049920305,0.2421383451202617,0.8410226690331668,True
500,0.5,133,dml_if,0.570296696640433,0.16774517905772696,0.2415161456872882,0.8990772475935779,True
500,0.5,133,dml_mult_boot,0.570296696640433,0.1720394638476107,0.2548654295211897,0.8998394343987559,True
500,0.5,133,dml_pairs_boot,0.570296696640433,0.269514734190748,0.1428540122790593,1.1538826408293459,True
500,0.5,134,dml_if,0.5375457001477796,0.12592615533625168,0.2907304356887263,0.7843609646068328,True
500,0.5,134,dml_mult_boot,0.5375457001477796,0.12326129213339179,0.3112542662710637,0.7853443818769043,True
500,0.5,134,dml_pairs_boot,0.5375457001477796,0.1538758551834406,0.19324824506902322,0.8139728410376963,True
500,0.5,135,dml_if,0.6768998666175389,0.09727849607757158,0.48623401430549856,0.8675657189295791,True
500,0.5,135,dml_mult_boot,0.6768998666175389,0.09845826492920765,0.5045190250916182,0.8821175731758838,False
500,0.5,135,dml_pairs_boot,0.6768998666175389,0.2174583448407884,0.0448455761254873,0.8560979362149522,True
500,0.5,136,dml_if,0.5612092801235825,0.1550777149890393,0.2572569587450655,0.8651616015020995,True
500,0.5,136,dml_mult_boot,0.5612092801235825,0.1501411648776496,0.2635373680176416,0.8696756316658474,True
500,0.5,136,dml_pairs_boot,0.5612092801235825,0.17466567895113772,0.21996161590958968,0.9056805022193969,True
500,0.5,137,dml_if,0.7510562398273335,0.14744803121341699,0.4620580986490362,1.0400543810056309,True
500,0.5,137,dml_mult_boot,0.7510562398273335,0.15590103119649315,0.45407216422139196,1.034115680400882,True
500,0.5,137,dml_pairs_boot,0.7510562398273335,0.2640273588104406,0.21911786286798518,1.2656461875308742,True
500,0.5,138,dml_if,0.48627640863244354,0.12344200076755192,0.24433008712804177,0.7282227301368454,True
500,0.5,138,dml_mult_boot,0.48627640863244354,0.12266970263864431,0.23337000052660245,0.699450807595889,True
500,0.5,138,dml_pairs_boot,0.48627640863244354,0.26030586223460705,0.058449308906228965,1.032652347139865,True
500,0.5,139,dml_if,0.7594338389445165,0.11333825996522327,0.5372908494126789,0.9815768284763542,False
500,0.5,139,dml_mult_boot,0.7594338389445165,0.10959379206813324,0.5493811121547147,0.9709114621936442,False
500,0.5,139,dml_pairs_boot,0.7594338389445165,0.4919733138583539,0.3320493241027338,2.274053929622627,True
500,0.5,140,dml_if,0.6125824303879107,0.09860586571876577,0.4193149335791298,0.8058499271966917,True
500,0.5,140,dml_mult_boot,0.6125824303879107,0.10029647250888105,0.41713326178347626,0.79902984527416,True
500,0.5,140,dml_pairs_boot,0.6125824303879107,0.14105682205582534,0.36109031341304787,0.8967921288091419,True
500,0.5,141,dml_if,0.2985611918621955,0.14784270540159516,0.008789489275068951,0.588332894449322,True
500,0.5,141,dml_mult_boot,0.2985611918621955,0.14890827868700868,0.002890350729749341,0.5921327965144246,True
500,0.5,141,dml_pairs_boot,0.2985611918621955,0.1634946597400982,0.1264022364038205,0.7011865444596854,True
500,0.5,142,dml_if,0.33244050363733996,0.18024278443293132,-0.02083535385120544,0.6857163611258854,True
500,0.5,142,dml_mult_boot,0.33244050363733996,0.17820727033889583,0.008164644109959493,0.6639313469998805,True
500,0.5,142,dml_pairs_boot,0.33244050363733996,0.17606331095698163,0.14287519947733732,0.7684427764527512,True
500,0.5,143,dml_if,0.5345084754196688,0.1335255617459292,0.27279837439764765,0.79621857644169,True
500,0.5,143,dml_mult_boot,0.5345084754196688,0.13664185823850816,0.27236076930833825,0.8088190415391213,True
500,0.5,143,dml_pairs_boot,0.5345084754196688,1.7455653588188895,-6.127032349424832,1.0092461936324846,True
500,0.5,144,dml_if,0.5359804777928477,0.1403303796388572,0.26093293370068765,0.8110280218850079,True
500,0.5,144,dml_mult_boot,0.5359804777928477,0.1456231616676219,0.26526781880381434,0.8172869974835127,True
500,0.5,144,dml_pairs_boot,0.5359804777928477,0.21222050509965146,-0.024877329468489556,0.7630060787157127,True
500,0.5,145,dml_if,0.4097313299935249,0.18031339267995186,0.05631708034081928,0.7631455796462305,True
500,0.5,145,dml_mult_boot,0.4097313299935249,0.18221680041482644,0.06351920372238533,0.7614987209004711,True
500,0.5,145,dml_pairs_boot,0.4097313299935249,0.15759159100403144,0.2626549543065893,0.8070862555416277,True
500,0.5,146,dml_if,0.568898689341831,0.15523935309252196,0.2646295572804879,0.873167821403174,True
500,0.5,146,dml_mult_boot,0.568898689341831,0.15113320312804768,0.2430060589521231,0.833484051381636,True
500,0.5,146,dml_pairs_boot,0.568898689341831,0.2209635445101309,-0.0036841198698186334,0.8627315506560889,True
500,0.5,147,dml_if,0.6312869015712281,0.10178868652226604,0.4317810759875867,0.8307927271548696,True
500,0.5,147,dml_mult_boot,0.6312869015712281,0.10016560646538024,0.44573304834420263,0.833142670098048,True
500,0.5,147,dml_pairs_boot,0.6312869015712281,0.17335095241096884,0.243691697516806,0.928416345132054,True
500,0.5,148,dml_if,0.789787353275434,0.1436272407533676,0.5082779613988335,1.0712967451520345,False
500,0.5,148,dml_mult_boot,0.789787353275434,0.13880769678730218,0.5107730839698845,1.0590858638903822,False
500,0.5,148,dml_pairs_boot,0.789787353275434,0.405771530538494,-0.24986363435324965,1.5622982828971252,True
500,0.5,149,dml_if,0.24619619428686584,0.20705412353963218,-0.15962988785081322,0.6520222764245449,True
500,0.5,149,dml_mult_boot,0.24619619428686584,0.21694384185853605,-0.1492413093979545,0.6246713915116714,True
500,0.5,149,dml_pairs_boot,0.24619619428686584,0.23468339907940808,0.03267897882648142,0.8298560730783081,True
500,0.5,150,dml_if,0.5182099334231408,0.1236359062406472,0.2758835571914723,0.7605363096548093,True
500,0.5,150,dml_mult_boot,0.5182099334231408,0.11927106522149673,0.2912493083880476,0.7435282340627604,True
500,0.5,150,dml_pairs_boot,0.5182099334231408,0.18686338349528062,0.2510038954400797,0.9949334423453373,True
500,0.5,151,dml_if,-0.06583711720901365,0.39180127173493,-0.8337676098094764,0.7020933753914491,True
500,0.5,151,dml_mult_boot,-0.06583711720901365,0.389229351443202,-0.7466954548183561,0.5884988377490554,True
500,0.5,151,dml_pairs_boot,-0.06583711720901365,0.7928265479544945,-2.4800067176952982,0.6202012151578395,True
500,0.5,152,dml_if,0.7922697425725141,0.13887231808518063,0.5200799991255601,1.064459486019468,False
500,0.5,152,dml_mult_boot,0.7922697425725141,0.13993218182548176,0.5329156899306807,1.056776877278324,False
500,0.5,152,dml_pairs_boot,0.7922697425725141,0.13791204131246793,0.4916090893342343,0.9637518345577849,True
500,0.5,153,dml_if,0.6859725744479699,0.13545557226882568,0.4204796528010716,0.9514654960948682,True
500,0.5,153,dml_mult_boot,0.6859725744479699,0.1391318648806608,0.41352437371581835,0.9336936327242779,True
500,0.5,153,dml_pairs_boot,0.6859725744479699,0.14998755239283137,0.3394973461582178,0.875426359727313,True
500,0.5,154,dml_if,0.41300053000245696,0.14052259289322994,0.1375762479317263,0.6884248120731876,True
500,0.5,154,dml_mult_boot,0.41300053000245696,0.1437118126787924,0.1269244547921981,0.6713215312511406,True
500,0.5,154,dml_pairs_boot,0.41300053000245696,0.14459209665230374,0.1845367182288083,0.7128522093599199,True
500,0.5,155,dml_if,0.5870756468313688,0.12038917939900316,0.3511128552093226,0.8230384384534151,True
500,0.5,155,dml_mult_boot,0.5870756468313688,0.11678383127719522,0.3806270359706576,0.8183556286572936,True
500,0.5,155,dml_pairs_boot,0.5870756468313688,0.1625763545158749,0.24966713717476313,0.8067443801206068,True
500,0.5,156,dml_if,0.6671283417563223,0.1977541285110875,0.2795302498745908,1.0547264336380537,True
500,0.5,156,dml_mult_boot,0.6671283417563223,0.18837953978894192,0.31806676181928334,1.0224273760120064,True
500,0.5,156,dml_pairs_boot,0.6671283417563223,0.3160917549999257,0.006005522796480422,1.3330073202977275,True
500,0.5,157,dml_if,0.4981047901567034,0.17468974210595667,0.15571289562902835,0.8404966846843784,True
500,0.5,157,dml_mult_boot,0.4981047901567034,0.1799331716320104,0.16820024381568754,0.8646172224950122,True
500,0.5,157,dml_pairs_boot,0.4981047901567034,0.17664653449057993,0.20152116685003227,0.8039797005302902,True
500,0.5,158,dml_if,0.5297879159787947,0.1463308048264473,0.24297953851895798,0.8165962934386315,True
500,0.5,158,dml_mult_boot,0.5297879159787947,0.1449258228226564,0.2551176017479529,0.7911362653356973,True
500,0.5,158,dml_pairs_boot,0.5297879159787947,0.13169871212064732,0.36814443843891964,0.8652614041365646,True
500,0.5,159,dml_if,0.3039291907760449,0.17266739100364267,-0.0344988955910947,0.6423572771431845,True
500,0.5,159,dml_mult_boot,0.3039291907760449,0.17840108759364914,-0.04679551450524391,0.6198853285952522,True
500,0.5,159,dml_pairs_boot,0.3039291907760449,0.21676323062997682,-0.05714793918341049,0.7088799106057319,True
500,0.5,160,dml_if,0.7200162122218908,0.14476156754557076,0.4362835398325721,1.0037488846112095,True
500,0.5,160,dml_mult_boot,0.7200162122218908,0.13579835534852872,0.4571052147512833,0.9744322391890715,True
500,0.5,160,dml_pairs_boot,0.7200162122218908,0.15214214993504882,0.4481705413264044,1.097528831486322,True
500,0.5,161,dml_if,0.35157700861180324,0.18221083206174735,-0.00555622222922153,0.708710239452828,True
500,0.5,161,dml_mult_boot,0.35157700861180324,0.187864025218695,-0.016402650016118955,0.6979254005917703,True
500,0.5,161,dml_pairs_boot,0.35157700861180324,0.22965249881542535,0.05978966266455851,0.8676366806229661,True
500,0.5,162,dml_if,1.0063134597537338,0.6113622368753682,-0.19195652452198786,2.2045834440294554,True
500,0.5,162,dml_mult_boot,1.0063134597537338,0.6027971230030257,0.17662956060302176,1.8064422528048676,True
500,0.5,162,dml_pairs_boot,1.0063134597537338,0.7762592762207858,0.3170519140166708,3.179506217833299,True
500,0.5,163,dml_if,0.4309042518039122,0.10208217594469866,0.2308231869523028,0.6309853166555215,True
500,0.5,163,dml_mult_boot,0.4309042518039122,0.10597624869418207,0.21499501117164407,0.6355538247342912,True
500,0.5,163,dml_pairs_boot,0.4309042518039122,0.18976653498174237,0.00042966124911103607,0.7470013440090024,True
500,0.5,164,dml_if,0.5337072832988233,0.0967747252524149,0.3440288218040901,0.7233857447935566,True
500,0.5,164,dml_mult_boot,0.5337072832988233,0.09702208722755339,0.3428677985555986,0.7305455765652892,True
500,0.5,164,dml_pairs_boot,0.5337072832988233,0.13177109279385965,0.30179525921296235,0.8263168181288291,True
500,0.5,165,dml_if,0.5767927291183838,0.10681965746017501,0.3674262004964407,0.7861592577403268,True
500,0.5,165,dml_mult_boot,0.5767927291183838,0.10210202854156307,0.37388660816446834,0.755108965181258,True
500,0.5,165,dml_pairs_boot,0.5767927291183838,0.16990434110816865,0.24140360280878448,0.7907757469048284,True
500,0.5,166,dml_if,0.39602353458899303,0.09670692263227873,0.20647796622972672,0.5855691029482594,True
500,0.5,166,dml_mult_boot,0.39602353458899303,0.09784958860358692,0.1919025574805464,0.5707679096024845,True
500,0.5,166,dml_pairs_boot,0.39602353458899303,0.17140802308752254,0.053655433187836776,0.5802856273518412,True
500,0.5,167,dml_if,0.36878021133408134,0.11033784719159864,0.152518030838548,0.5850423918296147,True
500,0.5,167,dml_mult_boot,0.36878021133408134,0.10795183105276988,0.16969692083451618,0.5763428968901807,True
500,0.5,167,dml_pairs_boot,0.36878021133408134,0.5426961888335229,-1.5169907440532258,0.6323219510290529,True
500,0.5,168,dml_if,0.2523156625637914,0.19552921826350914,-0.13092160523268648,0.6355529303602693,True
500,0.5,168,dml_mult_boot,0.2523156625637914,0.20315158816005605,-0.11738301140106004,0.6436341648159679,True
500,0.5,168,dml_pairs_boot,0.2523156625637914,0.20666243079169336,-0.19797817571895318,0.6200809757698313,True
500,0.5,169,dml_if,0.4798230416375649,0.179193577163422,0.1286036303972578,0.8310424528778719,True
500,0.5,169,dml_mult_boot,0.4798230416375649,0.18551331812734942,0.14321788902586283,0.8214380800584122,True
500,0.5,169,dml_pairs_boot,0.4798230416375649,0.20508018113425677,-0.07008044612013253,0.7475291003262461,True
500,0.5,170,dml_if,0.6616768115933197,0.10355415120432264,0.45871067523284736,0.864642947953792,True
500,0.5,170,dml_mult_boot,0.6616768115933197,0.09981720716293917,0.4646515327362941,0.8524939464986898,True
500,0.5,170,dml_pairs_boot,0.6616768115933197,0.16163234832618695,0.31618445974421894,0.9049571586869131,True
500,0.5,171,dml_if,0.7401948000199678,0.25303997463598077,0.24423644973344555,1.2361531503064902,True
500,0.5,171,dml_mult_boot,0.7401948000199678,0.25515033770028217,0.2654662187532098,1.1932163190910121,True
500,0.5,171,dml_pairs_boot,0.7401948000199678,0.23153472785940715,0.2082309804565673,1.147092144390936,True
500,0.5,172,dml_if,0.3936137689927987,0.2238953705478412,-0.04522115728097004,0.8324486952665675,True
500,0.5,172,dml_mult_boot,0.3936137689927987,0.20954800666131132,-0.005424124944506383,0.7489353667971824,True
500,0.5,172,dml_pairs_boot,0.3936137689927987,0.2558892716795424,-0.12944874295651734,0.8923714775510717,True
500,0.5,173,dml_if,0.684881248494147,0.11218156382347776,0.4650053834001306,0.9047571135881634,True
500,0.5,173,dml_mult_boot,0.684881248494147,0.11347557587293945,0.4712734367256485,0.9031756306549212,True
500,0.5,173,dml_pairs_boot,0.684881248494147,0.19764761901298594,0.3594123559963962,1.0815477952496124,True
500,0.5,174,dml_if,0.4915173474030623,0.12462287763436714,0.24725650723970272,0.7357781875664219,True
500,0.5,174,dml_mult_boot,0.4915173474030623,0.12353742455231054,0.2673559250130927,0.7245744354094205,True
500,0.5,174,dml_pairs_boot,0.4915173474030623,0.2138989699028284,0.0025123365124209637,0.8093992311198818,True
500,0.5,175,dml_if,0.6553373754633615,0.11729803454227722,0.4254332277604981,0.8852415231662248,True
500,0.5,175,dml_mult_boot,0.6553373754633615,0.1133305007561032,0.4327104737082333,0.8924489386765005,True
500,0.5,175,dml_pairs_boot,0.6553373754633615,0.14997232723825044,0.2911374409160281,0.8272816865386755,True
500,0.5,176,dml_if,0.4595605719761677,0.11664289663287365,0.23094049457573532,0.6881806493766001,True
500,0.5,176,dml_mult_boot,0.4595605719761677,0.11584284203497258,0.22843141403414322,0.6844516243838324,True
500,0.5,176,dml_pairs_boot,0.4595605719761677,0.16092790593262027,0.2867784327957313,0.9323186354252346,True
500,0.5,177,dml_if,0.3271026754588625,0.14220703308098362,0.048376890620134616,0.6058284602975904,True
500,0.5,177,dml_mult_boot,0.3271026754588625,0.1364507697004811,0.08235893975007193,0.5843818527111135,True
500,0.5,177,dml_pairs_boot,0.3271026754588625,0.17812031265815131,-0.035845686995228276,0.6557500294505942,True
500,0.5,178,dml_if,0.5301961702728595,0.14342706830277702,0.24907911639941654,0.8113132241463024,True
500,0.5,178,dml_mult_boot,0.5301961702728595,0.14784768316765187,0.22848342068417452,0.7851131629049591,True
500,0.5,178,dml_pairs_boot,0.5301961702728595,0.1449023556289409,0.15237503871857688,0.7221416343166105,True
500,0.5,179,dml_if,0.47369983392294074,0.17135320477267224,0.13784755256850317,0.8095521152773784,True
500,0.5,179,dml_mult_boot,0.47369983392294074,0.18000291866254586,0.1116285462444573,0.829363175138179,True
500,0.5,179,dml_pairs_boot,0.47369983392294074,0.22244565074198785,0.16434897682511493,1.0305380730583908,True
500,0.5,180,dml_if,0.4933532504817803,0.10648301635604712,0.28464653842392795,0.7020599625396327,True
500,0.5,180,dml_mult_boot,0.4933532504817803,0.10646504515817483,0.2987248413336114,0.7157347564279692,True
500,0.5,180,dml_pairs_boot,0.4933532504817803,0.2704355464842474,-0.07932096602871261,0.9294922630277492,True
500,0.5,181,dml_if,0.511188804552196,0.2000170273372269,0.11915543097123121,0.9032221781331606,True
500,0.5,181,dml_mult_boot,0.511188804552196,0.20225502307533047,0.12785698199508647,0.8421799998202654,True
500,0.5,181,dml_pairs_boot,0.511188804552196,0.21914808659523904,0.07513624681753785,0.9384409791356397,True
500,0.5,182,dml_if,0.6042598486802006,0.13892975164073176,0.3319575354643663,0.8765621618960349,True
500,0.5,182,dml_mult_boot,0.6042598486802006,0.13690756686464237,0.3359019777665378,0.8600829384227349,True
500,0.5,182,dml_pairs_boot,0.6042598486802006,0.14528073975015954,0.3151581275385041,0.8626357866949886,True
500,0.5,183,dml_if,0.5804825982009698,0.1515844894469027,0.28337699888504053,0.8775881975168991,True
500,0.5,183,dml_mult_boot,0.5804825982009698,0.15717055427638948,0.26795617003641187,0.8814712845262161,True
500,0.5,183,dml_pairs_boot,0.5804825982009698,0.1729397650677941,0.30980314676482723,1.058748137136545,True
500,0.5,184,dml_if,0.4943243352496269,0.10138685657056552,0.29560609637131846,0.6930425741279354,True
500,0.5,184,dml_mult_boot,0.4943243352496269,0.10192480349071124,0.2962847045897216,0.686308870676071,True
500,0.5,184,dml_pairs_boot,0.4943243352496269,0.11982978112053216,0.2132042738181393,0.7039540777676263,True
500,0.5,185,dml_if,0.5720529814762105,0.11460030034818489,0.34743639279376815,0.7966695701586529,True
500,0.5,185,dml_mult_boot,0.5720529814762105,0.11175767077273685,0.35465648034236746,0.8017292241436057,True
500,0.5,185,dml_pairs_boot,0.5720529814762105,0.15441073838592786,0.30471001387350066,0.8511394473205441,True
500,0.5,186,dml_if,0.21690807249276112,0.1675707960222362,-0.11153068771082186,0.5453468326963441,True
500,0.5,186,dml_mult_boot,0.21690807249276112,0.1714745474959725,-0.12039057963455248,0.5097719603570147,True
500,0.5,186,dml_pairs_boot,0.21690807249276112,0.16203012266672548,-0.12032878330563679,0.5229738489724312,True
500,0.5,187,dml_if,0.6029349663074379,0.13777585142244905,0.3328942975194378,0.8729756350954381,True
500,0.5,187,dml_mult_boot,0.6029349663074379,0.13365707456464054,0.3480844099334793,0.8669202982988242,True
500,0.5,187,dml_pairs_boot,0.6029349663074379,0.1269889240229169,0.3623139636810819,0.8626899278396123,True
500,0.5,188,dml_if,0.328908507802685,0.1456858932499214,0.04336415703283908,0.6144528585725308,True
500,0.5,188,dml_mult_boot,0.328908507802685,0.15404807258062445,0.03140178403762361,0.6129501444213519,True
