n,theta_true,rep,estimator,theta_hat,se,ci_low,ci_high,covers
500,0.0,114,dml_if,0.00909119065969712,0.04714818631484408,-0.08331925451739729,0.10150163583679152,True
500,0.0,114,dml_mult_boot,0.00909119065969712,0.04845463544106658,-0.0809203019771824,0.09704063584990959,True
500,0.0,114,dml_pairs_boot,0.00909119065969712,0.04598645677005558,-0.06560607078777947,0.1000929267005507,True
500,0.0,115,naive_ml,0.01873417986823547,0.017000651496003175,-0.014587097063930753,0.05205545680040169,True
500,0.0,115,dml_if,0.022129288637584215,0.042560538484281034,-0.06128936679160661,0.10554794406677505,True
500,0.0,115,dml_mult_boot,0.022129288637584215,0.04407644606478901,-0.06264746334293339,0.1060840840558244,True
500,0.0,115,dml_pairs_boot,0.022129288637584215,0.037426027713473815,-0.03676591958049166,0.10013258638684085,True
500,0.0,116,naive_ml,-0.008581366245292358,0.017608141761255004,-0.04309332409735216,0.02593059160676745,True
500,0.0,116,dml_if,-0.03224310553804095,0.042178324237147416,-0.11491262104284988,0.05042640996676798,True
500,0.0,116,dml_mult_boot,-0.03224310553804095,0.04235072940558833,-0.10652929314673765,0.050553073818182734,True
500,0.0,116,dml_pairs_boot,-0.03224310553804095,0.040802692141945984,-0.10208815264352517,0.044064565238296514,True
500,0.0,117,naive_ml,0.007526902111890658,0.015576524749687397,-0.02300308639749664,0.038056890621277956,True
500,0.0,117,dml_if,-0.04399334107018356,0.04852249266090518,-0.1390974266855577,0.05111074454519059,True
500,0.0,117,dml_mult_boot,-0.04399334107018356,0.0475621015752804,-0.13850833937084767,0.05626077389249542,True
500,0.0,117,dml_pairs_boot,-0.04399334107018356,0.04933588166843075,-0.1320340504293945,0.04573480115090362,True
500,0.0,118,naive_ml,0.00785509908672627,0.015477674178340766,-0.02248114230282163,0.03819134047627417,True
500,0.0,118,dml_if,0.010398262731116608,0.03830500229338696,-0.06467954176392184,0.08547606722615504,True
500,0.0,118,dml_mult_boot,0.010398262731116608,0.03746195290268396,-0.060729250139919116,0.08040633852297369,True
500,0.0,118,dml_pairs_boot,0.010398262731116608,0.03764685397934104,-0.07770004678922411,0.07154645922031187,True
500,0.0,119,naive_ml,-0.0037258327368639853,0.017803032962836803,-0.038619777344024116,0.031168111870296146,True
500,0.0,119,dml_if,-0.02105786981435956,0.04497976520339998,-0.10921820961302352,0.0671024699843044,True
500,0.0,119,dml_mult_boot,-0.02105786981435956,0.043566872235377814,-0.10616407444653439,0.0640341453920979,True
500,0.0,119,dml_pairs_boot,-0.02105786981435956,0.0390753235806046,-0.09219125484033718,0.047787552310350985,True
500,0.0,120,naive_ml,-0.003988554852191403,0.01886339408692535,-0.040960807262565097,0.032983697558182284,True
500,0.0,120,dml_if,-0.040275039305197276,0.04653402439977746,-0.1314817271287611,0.05093164851836655,True
500,0.0,120,dml_mult_boot,-0.040275039305197276,0.04721716006775399,-0.13068985473403064,0.048815008181331596,True
500,0.0,120,dml_pairs_boot,-0.040275039305197276,0.04953332800693162,-0.11422074150542273,0.05608980064560941,True
500,0.0,121,naive_ml,-0.010952594877707847,0.015833549607898924,-0.04198635210918974,0.020081162353774044,True
500,0.0,121,dml_if,-0.060335230299837936,0.04335218873754715,-0.14530552022543036,0.024635059625754477,True
500,0.0,121,dml_mult_boot,-0.060335230299837936,0.0460516702532983,-0.1470859286020532,0.030469084281610936,True
500,0.0,121,dml_pairs_boot,-0.060335230299837936,0.04892075403380624,-0.14423492847407762,0.06368477422991498,True
500,0.0,122,naive_ml,0.014776215050534018,0.018299388559653747,-0.021090586526387324,0.05064301662745536,True
500,0.0,122,dml_if,0.038865994721700915,0.047341404781491056,-0.053923158650021556,0.13165514809342338,True
500,0.0,122,dml_mult_boot,0.038865994721700915,0.04754137421263592,-0.05405390561514581,0.14192335013526164,True
500,0.0,122,dml_pairs_boot,0.038865994721700915,0.049049504586781825,-0.04820568844246236,0.1265438696196151,True
500,0.0,123,naive_ml,0.0017205033509884392,0.01733256868876889,-0.03225133127899858,0.03569233798097546,True
500,0.0,123,dml_if,-0.021995454457361313,0.04503842462028579,-0.11027076671312146,0.06627985779839883,True
500,0.0,123,dml_mult_boot,-0.021995454457361313,0.047533774080913575,-0.11442952722937985,0.06826390810350573,True
500,0.0,123,dml_pairs_boot,-0.021995454457361313,0.0489668966447719,-0.11736456449669659,0.06932233204948315,True
500,0.0,124,naive_ml,-0.0035452361939756873,0.01701593081388016,-0.0368964605891808,0.029805988201229424,True
500,0.0,124,dml_if,-0.003026670315689266,0.043691700641043475,-0.08866240357213447,0.08260906294075594,True
500,0.0,124,dml_mult_boot,-0.003026670315689266,0.042003248025598044,-0.0852521013835194,0.07758083500532391,True
500,0.0,124,dml_pairs_boot,-0.003026670315689266,0.04590572062325669,-0.08994166186163306,0.06977440591170468,True
500,0.0,125,naive_ml,0.010957468363610504,0.017134622494061624,-0.02262639172475028,0.044541328451971285,True
500,0.0,125,dml_if,-0.009905393525929956,0.04393738224432234,-0.09602266272480173,0.07621187567294183,True
500,0.0,125,dml_mult_boot,-0.009905393525929956,0.04619522926021423,-0.10658981592694082,0.07174634337990331,True
500,0.0,125,dml_pairs_boot,-0.009905393525929956,0.041932758494861645,-0.08783207210425974,0.06565790269416386,True
500,0.0,126,naive_ml,0.001961718446812354,0.01819362125444451,-0.03369777921189889,0.037621216105523596,True
500,0.0,126,dml_if,-0.013520266656963218,0.0456489387797065,-0.10299218666518796,0.07595165335126151,True
500,0.0,126,dml_mult_boot,-0.013520266656963218,0.042292419017614796,-0.0943588521710442,0.0708045291648386,True
500,0.0,126,dml_pairs_boot,-0.013520266656963218,0.04401124608589357,-0.09799845580138188,0.06927572592637914,True
500,0.0,127,naive_ml,0.005493827433907928,0.016296967734252925,-0.0264482293252278,0.03743588419304366,True
500,0.0,127,dml_if,0.028957107391328483,0.047727316971706006,-0.06458843387321529,0.12250264865587225,True
500,0.0,127,dml_mult_boot,0.028957107391328483,0.05011995516270325,-0.0640428436715582,0.12376177694276817,True
500,0.0,127,dml_pairs_boot,0.028957107391328483,0.05291954931929089,-0.07430751687033581,0.12036427235960233,True
500,0.0,128,naive_ml,-0.019566929546144685,0.01609172666753629,-0.051106713814515814,0.011972854722226447,True
500,0.0,128,dml_if,-0.056312840791872654,0.04384638344176047,-0.1422517523377232,0.02962607075397787,True
500,0.0,128,dml_mult_boot,-0.056312840791872654,0.04305759122045029,-0.14023087851470367,0.0275433740231949,True
500,0.0,128,dml_pairs_boot,-0.056312840791872654,0.04291550381638586,-0.1564585121006733,0.024812646099802015,True
500,0.0,129,naive_ml,0.02102596054363528,0.016979524765936754,-0.01225390799760076,0.05430582908487132,True
500,0.0,129,dml_if,0.03685919334291338,0.04594988575406835,-0.053202582735060594,0.12692096942088735,True
500,0.0,129,dml_mult_boot,0.03685919334291338,0.043417381121824736,-0.055562002946569676,0.1158987113601198,True
500,0.0,129,dml_pairs_boot,0.03685919334291338,0.049943371750313825,-0.04915936931317611,0.1371382400397234,True
500,0.0,130,naive_ml,0.011889714809902533,0.019230832003446597,-0.025802715916852795,0.049582145536657865,True
500,0.0,130,dml_if,0.022942299264936426,0.05021225731972782,-0.07547372508173009,0.12135832361160295,True
500,0.0,130,dml_mult_boot,0.022942299264936426,0.05202521240746453,-0.07759512055835587,0.12753848861849199,True
500,0.0,130,dml_pairs_boot,0.022942299264936426,0.04864145037689129,-0.09206346169415809,0.10509738415349751,True
500,0.0,131,naive_ml,0.0017438889346784957,0.016476766848046807,-0.030550574087493242,0.03403835195685023,True
500,0.0,131,dml_if,0.014526685369457617,0.040834239917145874,-0.0655084248681483,0.09456179560706353,True
500,0.0,131,dml_mult_boot,0.014526685369457617,0.0392565582045821,-0.06477197797859169,0.0934487493162827,True
500,0.0,131,dml_pairs_boot,0.014526685369457617,0.041869494502703025,-0.06035290722927954,0.10313266028235812,True
500,0.0,132,naive_ml,-0.004952718352581193,0.01767346928431727,-0.03959271814984304,0.029687281444680653,True
500,0.0,132,dml_if,-0.027384573670773356,0.04663199027994492,-0.11878327461946539,0.06401412727791869,True
500,0.0,132,dml_mult_boot,-0.027384573670773356,0.04602090509332564,-0.11341083133152507,0.0622276333749609,True
500,0.0,132,dml_pairs_boot,-0.027384573670773356,0.04674606084871825,-0.10019397954695192,0.06141581709510787,True
500,0.0,133,naive_ml,0.006503661666626608,0.0165208912672553,-0.025877285217193777,0.038884608550446995,True
500,0.0,133,dml_if,-0.027897781895076305,0.04298900079434918,-0.1121562234520007,0.0563606596618481,True
500,0.0,133,dml_mult_boot,-0.027897781895076305,0.042350944987365746,-0.10807027047782543,0.055351437971320576,True
500,0.0,133,dml_pairs_boot,-0.027897781895076305,0.047628724181014236,-0.12785038656316797,0.06083816091086555,True
500,0.0,134,naive_ml,0.02745691030269869,0.018167135913934252,-0.008150676088612443,0.06306449669400982,True
500,0.0,134,dml_if,0.08028742888282143,0.042364642844561436,-0.002747271092518974,0.16332212885816183,True
500,0.0,134,dml_mult_boot,0.08028742888282143,0.041757060503178366,-0.0035170175969245912,0.1677319894134324,True
500,0.0,134,dml_pairs_boot,0.08028742888282143,0.037946684902944366,0.0029284262809768837,0.15104374514609484,False
500,0.0,135,naive_ml,0.0224968756956791,0.017816867596452828,-0.012424184793368442,0.05741793618472664,True
500,0.0,135,dml_if,0.09077176288176904,0.04435415362086508,0.003837621784873485,0.1777059039786646,False
500,0.0,135,dml_mult_boot,0.09077176288176904,0.04327881886065301,0.009797191139363575,0.16944658196841808,False
500,0.0,135,dml_pairs_boot,0.09077176288176904,0.04364282199965245,-0.008364047724689938,0.159699410413119,True
500,0.0,136,naive_ml,0.008966654919496334,0.016664331242114135,-0.023695434315047368,0.04162874415404004,True
500,0.0,136,dml_if,-0.008616023679219757,0.04651300881174242,-0.0997815209502349,0.08254947359179537,True
500,0.0,136,dml_mult_boot,-0.008616023679219757,0.04543831000919431,-0.10416113346921914,0.06967106609316599,True
500,0.0,136,dml_pairs_boot,-0.008616023679219757,0.05058973955781252,-0.09416116853878528,0.09523787691232587,True
500,0.0,137,naive_ml,0.00838757875306669,0.017050969807249138,-0.02503232206914162,0.041807479575275,True
500,0.0,137,dml_if,0.028458611720060506,0.04772781314744412,-0.06508790204892997,0.12200512548905099,True
500,0.0,137,dml_mult_boot,0.028458611720060506,0.04719278841248209,-0.06681156406566253,0.11818724950229452,True
500,0.0,137,dml_pairs_boot,0.028458611720060506,0.052504162069670166,-0.08247495777312103,0.12190394749934055,True
500,0.0,138,naive_ml,-0.006362352430992654,0.01817408863683203,-0.04198356615918343,0.029258861297198124,True
500,0.0,138,dml_if,-0.004522293631672062,0.04329092871996308,-0.0893725139227997,0.08032792665945558,True
500,0.0,138,dml_mult_boot,-0.004522293631672062,0.04173694238098229,-0.07745107327789824,0.08203261486312871,True
500,0.0,138,dml_pairs_boot,-0.004522293631672062,0.04071392278415267,-0.0871354016038997,0.07391435786156574,True
500,0.0,139,naive_ml,0.025070150145159426,0.01563409392591773,-0.005572673949639322,0.05571297423995818,True
500,0.0,139,dml_if,0.04408644390392245,0.044785557306953716,-0.04369324841770684,0.13186613622555174,True
500,0.0,139,dml_mult_boot,0.04408644390392245,0.043742457139038,-0.03847750841987379,0.12827570515765033,True
500,0.0,139,dml_pairs_boot,0.04408644390392245,0.04875078954201857,-0.03774953717671247,0.14167298146746327,True
500,0.0,140,naive_ml,0.015085607576348152,0.019399510801584537,-0.022937433594757542,0.05310864874745384,True
500,0.0,140,dml_if,-0.0024673249137588623,0.047573121065569005,-0.09571064220227411,0.09077599237475638,True
500,0.0,140,dml_mult_boot,-0.0024673249137588623,0.04616136854535746,-0.09516160715421147,0.08583255471040678,True
500,0.0,140,dml_pairs_boot,-0.0024673249137588623,0.04513561729660292,-0.09791169353610357,0.07669461373287453,True
500,0.0,141,naive_ml,0.015334319023475715,0.01598820052079608,-0.016002553997284605,0.04667119204423603,True
500,0.0,141,dml_if,0.035901391474491215,0.041776068312217675,-0.04597970241745543,0.11778248536643786,True
500,0.0,141,dml_mult_boot,0.035901391474491215,0.04044978801380543,-0.0427545153916285,0.11090256854475891,True
500,0.0,141,dml_pairs_boot,0.035901391474491215,0.043265009611175534,-0.04145550622476891,0.11870808179542415,True
500,0.0,142,naive_ml,0.01975116782233649,0.016546700836102865,-0.012680365816425121,0.0521827014610981,True
500,0.0,142,dml_if,0.022392183473784015,0.045051843092143655,-0.06590942898681754,0.11069379593438558,True
500,0.0,142,dml_mult_boot,0.022392183473784015,0.044633424677739966,-0.06242768625739503,0.11412931055291542,True
500,0.0,142,dml_pairs_boot,0.022392183473784015,0.0443605679399892,-0.07742569885979284,0.11315075566084085,True
500,0.0,143,naive_ml,0.00020183107007560667,0.01751738089686481,-0.034132235487779425,0.034535897627930634,True
500,0.0,143,dml_if,-0.009264360957685904,0.04454315311296078,-0.09656894105908903,0.07804021914371723,True
500,0.0,143,dml_mult_boot,-0.009264360957685904,0.04543933598891601,-0.09029370608982294,0.07620633216149106,True
500,0.0,143,dml_pairs_boot,-0.009264360957685904,0.04277305103353583,-0.09261009361931061,0.07146325993389789,True
500,0.0,144,naive_ml,0.0003867017075726071,0.016747965810385908,-0.03243931128078377,0.033212714695928985,True
500,0.0,144,dml_if,-0.01263881092150044,0.04423482272537149,-0.09933906346322857,0.07406144162022768,True
500,0.0,144,dml_mult_boot,-0.01263881092150044,0.04226042993246433,-0.09545963529710493,0.0667749521218175,True
500,0.0,144,dml_pairs_boot,-0.01263881092150044,0.042915301623078446,-0.10228660286578187,0.08070650418196472,True
500,0.0,145,naive_ml,0.011399141796325313,0.017977559269841015,-0.02383687437256308,0.046635157965213704,True
500,0.0,145,dml_if,-0.02574220957215598,0.042672931783838575,-0.10938115586847959,0.05789673672416763,True
500,0.0,145,dml_mult_boot,-0.02574220957215598,0.043184070397224876,-0.11540684902771607,0.0586967738712347,True
500,0.0,145,dml_pairs_boot,-0.02574220957215598,0.04371102775506944,-0.10523383782574008,0.04686706348634152,True
500,0.0,146,naive_ml,0.01956730177552655,0.01789102222264157,-0.01549910178085093,0.05463370533190404,True
500,0.0,146,dml_if,0.05213465101592865,0.046886701947397774,-0.03976328480097098,0.14403258683282827,True
500,0.0,146,dml_mult_boot,0.05213465101592865,0.04555572996388278,-0.03849430544680372,0.13446867167337698,True
500,0.0,146,dml_pairs_boot,0.05213465101592865,0.05045095386639541,-0.03422712718888988,0.14670502222363238,True
500,0.0,147,naive_ml,0.015706419405127972,0.017836887295929547,-0.019253879694893943,0.05066671850514989,True
500,0.0,147,dml_if,0.014343331869176721,0.0476703963912584,-0.07909064505768974,0.10777730879604318,True
500,0.0,147,dml_mult_boot,0.014343331869176721,0.04632910784296786,-0.08092540083087266,0.1023216750518706,True
500,0.0,147,dml_pairs_boot,0.014343331869176721,0.049307220826074236,-0.1135692671377233,0.08635894238420859,True
500,0.0,148,naive_ml,-0.009172364048281733,0.01692077150787846,-0.04233707620372351,0.02399234810716004,True
500,0.0,148,dml_if,-0.03467277108467769,0.04317865856377159,-0.11930294186967,0.049957399700314625,True
500,0.0,148,dml_mult_boot,-0.03467277108467769,0.04372993725954961,-0.11877968830023451,0.050968500677348115,True
500,0.0,148,dml_pairs_boot,-0.03467277108467769,0.044719704394410115,-0.1345934300169663,0.04448437524944697,True
500,0.0,149,naive_ml,0.010237814587197825,0.01760572955961498,-0.024269415349647536,0.04474504452404318,True
500,0.0,149,dml_if,-0.0025817206481027416,0.04184478741384864,-0.08459750397924608,0.07943406268304058,True
500,0.0,149,dml_mult_boot,-0.0025817206481027416,0.04065564784090285,-0.07853731846878564,0.07612520730039939,True
500,0.0,149,dml_pairs_boot,-0.0025817206481027416,0.0426009652449224,-0.09564404461542905,0.077663779044258,True
500,0.0,150,naive_ml,-0.003327483316990008,0.017559743151379825,-0.037744579893694466,0.031089613259714446,True
500,0.0,150,dml_if,-0.07531986517893507,0.04645009733641576,-0.16636205595830997,0.015722325600439818,True
500,0.0,150,dml_mult_boot,-0.07531986517893507,0.04545695617070371,-0.15969979227764755,0.012085630636687978,True
500,0.0,150,dml_pairs_boot,-0.07531986517893507,0.04661030822496539,-0.16046112219157183,0.010105977907347704,True
500,0.0,151,naive_ml,0.01631477458336188,0.017188334118104918,-0.017374360288123756,0.05000390945484752,True
500,0.0,151,dml_if,0.0417142023761841,0.04298708380181763,-0.04254048187537845,0.12596888662774663,True
500,0.0,151,dml_mult_boot,0.0417142023761841,0.04356526123318614,-0.05566751467252834,0.12251261582688246,True
500,0.0,151,dml_pairs_boot,0.0417142023761841,0.04145856045516968,-0.055112468454010806,0.1102675744529122,True
500,0.0,152,naive_ml,-0.004135965287599821,0.01639712989491901,-0.03627433988164108,0.028002409306441437,True
500,0.0,152,dml_if,-0.03865558300972505,0.04195544000953904,-0.12088824542842157,0.04357707940897147,True
500,0.0,152,dml_mult_boot,-0.03865558300972505,0.04143642189128143,-0.12528952352469055,0.03362528446989132,True
500,0.0,152,dml_pairs_boot,-0.03865558300972505,0.040968002649666886,-0.1104439969616226,0.03370697413937256,True
500,0.0,153,naive_ml,0.007934376422078669,0.01761260683197225,-0.026586332968586944,0.042455085812744285,True
500,0.0,153,dml_if,-0.016223915386324686,0.04584352497435229,-0.10607722433605517,0.0736293935634058,True
500,0.0,153,dml_mult_boot,-0.016223915386324686,0.04689856584978388,-0.10740968586529835,0.07525929633690412,True
500,0.0,153,dml_pairs_boot,-0.016223915386324686,0.04634249029475284,-0.09944402795802525,0.06762121405069821,True
500,0.0,154,naive_ml,0.0014678722402467726,0.017101216119744383,-0.032050511354452214,0.034986255834945766,True
500,0.0,154,dml_if,-0.023927596699819184,0.04117549288866042,-0.1046315627615936,0.05677636936195524,True
500,0.0,154,dml_mult_boot,-0.023927596699819184,0.04165867349637224,-0.11252427547596551,0.05035674844863119,True
500,0.0,154,dml_pairs_boot,-0.023927596699819184,0.03983662584838615,-0.11180413616097379,0.05128691414014037,True
500,0.0,155,naive_ml,-0.008700355277321586,0.017213008188563927,-0.042437851326906875,0.025037140772263707,True
500,0.0,155,dml_if,-0.06127055699300033,0.044398395648328884,-0.14829141246372493,0.025750298477724275,True
500,0.0,155,dml_mult_boot,-0.06127055699300033,0.045206634004860524,-0.1494400740655205,0.023717052210901503,True
500,0.0,155,dml_pairs_boot,-0.06127055699300033,0.04171412954034108,-0.13130476120918044,0.027798964764225102,True
500,0.0,156,naive_ml,0.009376899869674294,0.015424484380223044,-0.02085508951556287,0.03960888925491146,True
500,0.0,156,dml_if,0.003280895814646102,0.04287794219638206,-0.08075987089026272,0.08732166251955494,True
500,0.0,156,dml_mult_boot,0.003280895814646102,0.04104865613407275,-0.07557884346895061,0.08653971174073873,True
500,0.0,156,dml_pairs_boot,0.003280895814646102,0.03866122524858278,-0.0647771018436062,0.07330206988943824,True
500,0.0,157,naive_ml,0.02709727149644449,0.017332248554285314,-0.006873935669954728,0.061068478662843706,True
500,0.0,157,dml_if,0.09309401940728686,0.04821077353104652,-0.0013990967135643212,0.18758713552813805,True
500,0.0,157,dml_mult_boot,0.09309401940728686,0.0512485461234286,-0.003373206567315386,0.19884836701976905,True
500,0.0,157,dml_pairs_boot,0.09309401940728686,0.047342594053583084,-0.006505220755140467,0.1894066341431521,True
500,0.0,158,naive_ml,0.011658986377101044,0.0167609128219262,-0.021192402753874306,0.04451037550807639,True
500,0.0,158,dml_if,0.010956387327871527,0.046694751250933544,-0.08056532512395823,0.10247809977970126,True
500,0.0,158,dml_mult_boot,0.010956387327871527,0.04846587606802697,-0.07353883179899233,0.11067982903694441,True
500,0.0,158,dml_pairs_boot,0.010956387327871527,0.051264902408982925,-0.08165950861482575,0.10738908882917592,True
500,0.0,159,naive_ml,0.01102663392725252,0.01684255167491327,-0.021984767355577486,0.044038035210082524,True
500,0.0,159,dml_if,0.04434805192910969,0.04697885981017492,-0.04773051329883314,0.1364266171570525,True
500,0.0,159,dml_mult_boot,0.04434805192910969,0.04725914040592923,-0.040538857919802176,0.14096872270530703,True
500,0.0,159,dml_pairs_boot,0.04434805192910969,0.048773359225711896,-0.04027595194309571,0.13797598040953493,True
500,0.0,160,naive_ml,-0.007882715637196298,0.014993849720953707,-0.03727066109026556,0.021505229815872967,True
500,0.0,160,dml_if,-0.044952207307819486,0.04466054326442364,-0.13248687210608984,0.04258245749045085,True
500,0.0,160,dml_mult_boot,-0.044952207307819486,0.04543228827140229,-0.127406720091598,0.04562501951093721,True
500,0.0,160,dml_pairs_boot,-0.044952207307819486,0.046214177482912594,-0.14014332406086374,0.028698976132080164,True
500,0.0,161,naive_ml,-0.011239924312807117,0.015384756741562837,-0.041394047526270274,0.018914198900656043,True
500,0.0,161,dml_if,-0.039752558717425945,0.04351249482340441,-0.1250370485712986,0.0455319311364467,True
500,0.0,161,dml_mult_boot,-0.039752558717425945,0.044579651762366515,-0.12585905502178577,0.05440719397290168,True
500,0.0,161,dml_pairs_boot,-0.039752558717425945,0.04351560913680463,-0.1467308744102056,0.028396792585419876,True
500,0.0,162,naive_ml,-0.003314981253386801,0.01696620637007709,-0.0365687457387379,0.0299387832319643,True
500,0.0,162,dml_if,0.00970246391523468,0.041648593059525944,-0.07192877848143618,0.09133370631190553,True
500,0.0,162,dml_mult_boot,0.00970246391523468,0.04057815330332533,-0.06803686162193204,0.0884856179238191,True
500,0.0,162,dml_pairs_boot,0.00970246391523468,0.041165965395325195,-0.06068955977675004,0.09038930816594579,True
500,0.0,163,naive_ml,0.004412608699868881,0.015082146191304878,-0.025148397835088678,0.03397361523482644,True
500,0.0,163,dml_if,-0.013230948985604802,0.03656984867410612,-0.08490785238685279,0.058445954415643195,True
500,0.0,163,dml_mult_boot,-0.013230948985604802,0.03869089291830802,-0.0902042826561739,0.0587067314602277,True
500,0.0,163,dml_pairs_boot,-0.013230948985604802,0.03903450905826535,-0.08549175075458212,0.062000312886248916,True
500,0.0,164,naive_ml,0.0007130340679709224,0.015479271384992412,-0.029626337846614205,0.03105240598255605,True
500,0.0,164,dml_if,-0.019634855637271104,0.0439895745387671,-0.10585442173325461,0.0665847104587124,True
500,0.0,164,dml_mult_boot,-0.019634855637271104,0.04425865574697352,-0.10540450215963432,0.0715502313685756,True
500,0.0,164,dml_pairs_boot,-0.019634855637271104,0.04754321075791258,-0.1189553135990228,0.057004731792350466,True
500,0.0,165,naive_ml,0.005641000516340224,0.018923985289234637,-0.03145001065055966,0.04273201168324012,True
500,0.0,165,dml_if,-0.0030275545231321773,0.04378668567742126,-0.08884945845087784,0.08279434940461348,True
500,0.0,165,dml_mult_boot,-0.0030275545231321773,0.046519531157727424,-0.09121978761494816,0.08613882448445054,True
500,0.0,165,dml_pairs_boot,-0.0030275545231321773,0.045991057561016555,-0.08469097568880503,0.0835921357055346,True
500,0.0,166,naive_ml,-0.005175141315289129,0.015330522742130488,-0.035222965889864885,0.024872683259286626,True
500,0.0,166,dml_if,-0.049031713842655346,0.041241755503226056,-0.12986555462897842,0.03180212694366772,True
500,0.0,166,dml_mult_boot,-0.049031713842655346,0.03914014117639282,-0.1281431119624268,0.02511719223146092,True
500,0.0,166,dml_pairs_boot,-0.049031713842655346,0.04619487261799003,-0.1284527529632281,0.03388230029979847,True
500,0.0,167,naive_ml,0.0282726918034867,0.01570916558642521,-0.0025172727459067124,0.05906265635288011,True
500,0.0,167,dml_if,0.08162137979888939,0.04049787139857064,0.0022455518576909445,0.16099720774008786,False
500,0.0,167,dml_mult_boot,0.08162137979888939,0.03890112416721801,0.004610382711902571,0.15447630247110702,False
500,0.0,167,dml_pairs_boot,0.08162137979888939,0.046633214501786195,-0.012734331132316219,0.16153735325144924,True
500,0.0,168,naive_ml,0.009758276241741434,0.015815726252492862,-0.021240547213144577,0.04075709969662744,True
500,0.0,168,dml_if,-0.0030734888762919484,0.044243448245393155,-0.08979064743726253,0.08364366968467862,True
500,0.0,168,dml_mult_boot,-0.0030734888762919484,0.046572956116507996,-0.09560693409361498,0.07887975537296261,True
500,0.0,168,dml_pairs_boot,-0.0030734888762919484,0.04974776848792037,-0.07194333450528002,0.1078913136914386,True
500,0.0,169,naive_ml,0.021953776922911738,0.01779219717633268,-0.012918929542700314,0.056826483388523794,True
500,0.0,169,dml_if,0.05192619558101223,0.051123521136316324,-0.048275905846167755,0.15212829700819222,True
500,0.0,169,dml_mult_boot,0.05192619558101223,0.04918526700494565,-0.04331509175769385,0.148951093822753,True
500,0.0,169,dml_pairs_boot,0.05192619558101223,0.05930944023971729,-0.07739396946646081,0.14792137128098437,True
500,0.0,170,naive_ml,0.009818799387271041,0.017374157855950034,-0.024234550010391025,0.043872148784933104,True
500,0.0,170,dml_if,0.0037870540065655595,0.046330850673684004,-0.08702141331385509,0.09459552132698622,True
500,0.0,170,dml_mult_boot,0.0037870540065655595,0.046858910590164116,-0.08762153567116793,0.08750736660344335,True
500,0.0,170,dml_pairs_boot,0.0037870540065655595,0.053966355388996294,-0.11366266783641131,0.10510008247962402,True
500,0.0,171,naive_ml,0.009999325167946336,0.01718280628273278,-0.023678975146209917,0.043677625482102585,True
500,0.0,171,dml_if,0.06369199277563559,0.0452842710462384,-0.02506517847499168,0.15244916402626285,True
500,0.0,171,dml_mult_boot,0.06369199277563559,0.044457534171573644,-0.02494573789603908,0.1549338923448244,True
500,0.0,171,dml_pairs_boot,0.06369199277563559,0.03783672872807309,-0.018806237241863026,0.12710572597014705,True
500,0.0,172,naive_ml,0.03335797726559299,0.018697510922027993,-0.003289144141581879,0.07000509867276786,True
500,0.0,172,dml_if,0.050719043105462984,0.04176091547368185,-0.031132351222953443,0.13257043743387942,True
500,0.0,172,dml_mult_boot,0.050719043105462984,0.043584040373820465,-0.04602664300095596,0.12512741774670913,True
500,0.0,172,dml_pairs_boot,0.050719043105462984,0.03825248295645511,-0.03334423075110325,0.10821976136218799,True
500,0.0,173,naive_ml,0.016447658261708874,0.01671896227826293,-0.01632150780368647,0.04921682432710422,True
500,0.0,173,dml_if,0.02691369108688535,0.045507285793898636,-0.06228058906915597,0.11610797124292667,True
500,0.0,173,dml_mult_boot,0.02691369108688535,0.04376694317073299,-0.05243749896594103,0.11344187044399796,True
500,0.0,173,dml_pairs_boot,0.02691369108688535,0.048011878168735506,-0.08054997798258154,0.10788488021218143,True
500,0.0,174,naive_ml,0.004475202748484014,0.01606570297574341,-0.02701357508397307,0.0359639805809411,True
500,0.0,174,dml_if,-0.0019324894727648868,0.04022423533871989,-0.08077199073665588,0.07690701179112609,True
500,0.0,174,dml_mult_boot,-0.0019324894727648868,0.0370561230902642,-0.07217669482254785,0.06464729641761592,True
500,0.0,174,dml_pairs_boot,-0.0019324894727648868,0.04079072631074754,-0.0752747608322222,0.07955611433391772,True
500,0.0,175,naive_ml,0.02989306954680189,0.01579570456387566,-0.0010665113983944,0.06085265049199818,True
500,0.0,175,dml_if,0.08821248709107112,0.04148333061168285,0.006905159092172736,0.1695198150899695,False
500,0.0,175,dml_mult_boot,0.08821248709107112,0.04345835766936446,0.0029703951841395307,0.17093013031893403,False
500,0.0,175,dml_pairs_boot,0.08821248709107112,0.04229538005515833,0.013121373387772414,0.17063169446287804,False
500,0.0,176,naive_ml,0.02084053244281842,0.016653389991136892,-0.011800111939809888,0.05348117682544673,True
500,0.0,176,dml_if,0.01774733182688034,0.03968000834289718,-0.06002548452519813,0.09552014817895882,True
500,0.0,176,dml_mult_boot,0.01774733182688034,0.03914102868583689,-0.06005008490541744,0.0928996107065602,True
500,0.0,176,dml_pairs_boot,0.01774733182688034,0.04028973760424993,-0.059913064731586904,0.08587775896568176,True
500,0.0,177,naive_ml,0.026601273890094878,0.01954392876648297,-0.011704826492211742,0.0649073742724015,True
500,0.0,177,dml_if,0.07929242827310995,0.04363270268575557,-0.006227668990970978,0.1648125255371909,True
