n,theta_true,rep,estimator,theta_hat,se,ci_low,ci_high,covers
500,0.0,199,dml_pairs_boot,0.12744825690656178,0.11899064157512908,-0.0662336335996476,0.3724511177989661,True
500,0.5,0,dml_if,0.42019516412623975,0.2333408350960284,-0.03715287266197592,0.8775432009144555,True
500,0.5,0,dml_mult_boot,0.42019516412623975,0.22458766004445546,-0.001892941038961818,0.8738315621828534,True
500,0.5,0,dml_pairs_boot,0.42019516412623975,0.23275353254598188,-0.028203214863098153,0.9015065038018756,True
500,0.5,1,dml_if,0.5174592542389667,0.2170183921543129,0.09210320561651336,0.9428153028614199,True
500,0.5,1,dml_mult_boot,0.5174592542389667,0.2073059330037109,0.11600461338192367,0.9182851325200571,True
500,0.5,1,dml_pairs_boot,0.5174592542389667,0.25773647820134493,-0.11995868520021867,0.9807998582665605,True
500,0.5,2,dml_if,0.625373437876053,0.10100994071292511,0.42739395407871983,0.8233529216733863,True
500,0.5,2,dml_mult_boot,0.625373437876053,0.09895939243006004,0.43371877365580014,0.8227167723140403,True
500,0.5,2,dml_pairs_boot,0.625373437876053,0.08686312236837462,0.4978918612983524,0.8016583589697451,True
500,0.5,3,dml_if,0.7072238233667635,0.10081976793904988,0.5096170782062257,0.9048305685273013,False
500,0.5,3,dml_mult_boot,0.7072238233667635,0.09918087884826779,0.49629075110543347,0.9020448212250277,True
500,0.5,3,dml_pairs_boot,0.7072238233667635,0.09994344342920411,0.5485701009167351,0.9081867469564832,False
500,0.5,4,dml_if,0.5759426503918315,0.15932263714587092,0.2636702815859245,0.8882150191977385,True
500,0.5,4,dml_mult_boot,0.5759426503918315,0.15637384545936975,0.2785821036837812,0.8656946999419107,True
500,0.5,4,dml_pairs_boot,0.5759426503918315,0.17801821051901978,0.20007098667490864,0.9012969666253497,True
500,0.5,5,dml_if,0.4049990592156482,0.17738512091420466,0.057324222223807064,0.7526738962074894,True
500,0.5,5,dml_mult_boot,0.4049990592156482,0.17412368058414582,0.05202169125051085,0.7153057398441095,True
500,0.5,5,dml_pairs_boot,0.4049990592156482,0.3993968650540494,0.020835499044062303,0.8827732559401573,True
500,0.5,6,dml_if,0.6819699978588352,0.10375210308409571,0.47861587581400755,0.8853241199036628,True
500,0.5,6,dml_mult_boot,0.6819699978588352,0.10355624864288834,0.46267722519130816,0.8732025590800487,True
500,0.5,6,dml_pairs_boot,0.6819699978588352,0.09622589313899234,0.5114066567323122,0.8739920166392834,False
500,0.5,7,dml_if,0.6386023385171048,0.1651424693463452,0.3149230985982682,0.9622815784359413,True
500,0.5,7,dml_mult_boot,0.6386023385171048,0.1650862699032349,0.3326164619116037,0.9515740111739392,True
500,0.5,7,dml_pairs_boot,0.6386023385171048,0.20388042071034382,0.39572042531147017,1.0661892782878388,True
500,0.5,8,dml_if,0.2681034885386619,0.16578353948496322,-0.056832248851865996,0.5930392259291898,True
500,0.5,8,dml_mult_boot,0.2681034885386619,0.1742215489000218,-0.05962175455974603,0.6098180819739278,True
500,0.5,8,dml_pairs_boot,0.2681034885386619,0.16798594883212092,-0.05446985589027558,0.5761276498135313,True
500,0.5,9,dml_if,0.1334327556288136,0.22430409152739741,-0.3062032637648854,0.5730687750225125,True
500,0.5,9,dml_mult_boot,0.1334327556288136,0.2300112497265568,-0.28576737247636325,0.5812448751221638,True
500,0.5,9,dml_pairs_boot,0.1334327556288136,0.22881564351149764,-0.33701775521498833,0.43262774711006746,False
500,0.5,10,dml_if,0.48115232896134347,0.09990168049892692,0.28534503518344667,0.6769596227392403,True
500,0.5,10,dml_mult_boot,0.48115232896134347,0.09972717558380807,0.29284690554671317,0.6843033236862622,True
500,0.5,10,dml_pairs_boot,0.48115232896134347,0.08666680744657934,0.3080958223944567,0.6299328047583574,True
500,0.5,11,dml_if,0.7823915334043443,0.10363307998762136,0.5792706966286064,0.9855123701800822,False
500,0.5,11,dml_mult_boot,0.7823915334043443,0.10228872519046209,0.586807277750672,0.9776296819154291,False
500,0.5,11,dml_pairs_boot,0.7823915334043443,0.10184043003523677,0.6132903495017006,0.9593008306478,False
500,0.5,12,dml_if,0.45403238675874413,0.17041576622296215,0.12001748496173831,0.7880472885557499,True
500,0.5,12,dml_mult_boot,0.45403238675874413,0.17258500005813807,0.122834938034661,0.7870068662307449,True
500,0.5,12,dml_pairs_boot,0.45403238675874413,0.21814502095799837,0.1506099674478631,0.86942294435372,True
500,0.5,13,dml_if,0.11976697089156742,0.43662713048381263,-0.7360222048567053,0.9755561466398401,True
500,0.5,13,dml_mult_boot,0.11976697089156742,0.4311837681831628,-0.5175835323841139,0.7499541359572862,True
500,0.5,13,dml_pairs_boot,0.11976697089156742,0.8955480179983546,-2.6164332998906197,0.8517895852642005,True
500,0.5,14,dml_if,0.5673447789230712,0.13451402276608718,0.30369729430154035,0.8309922635446021,True
500,0.5,14,dml_mult_boot,0.5673447789230712,0.13331132784521424,0.31709001708080614,0.8337434246547554,True
500,0.5,14,dml_pairs_boot,0.5673447789230712,0.16514839877536142,0.31409307145548626,0.8423517401570656,True
500,0.5,15,dml_if,0.6328228402479167,0.1024638883604702,0.4319936190613951,0.8336520614344383,True
500,0.5,15,dml_mult_boot,0.6328228402479167,0.09858501923077792,0.43043070430622377,0.8240806716839044,True
500,0.5,15,dml_pairs_boot,0.6328228402479167,0.09763334916153295,0.5183986059201949,0.8481928386373384,False
500,0.5,16,dml_if,0.5985659988399508,0.09712859200352195,0.40819395851304774,0.7889380391668538,True
500,0.5,16,dml_mult_boot,0.5985659988399508,0.09475399602479445,0.40862591117408403,0.7784867489575096,True
500,0.5,16,dml_pairs_boot,0.5985659988399508,0.0869336812717761,0.5061870878352799,0.8079026606912096,False
500,0.5,17,dml_if,0.7590724849692744,0.09739223516656187,0.5681837040428132,0.9499612658957356,False
500,0.5,17,dml_mult_boot,0.7590724849692744,0.09487317599809478,0.5748478436297684,0.9403158302278061,False
500,0.5,17,dml_pairs_boot,0.7590724849692744,0.08676769583711089,0.6106574577210951,0.903149840269203,False
500,0.5,18,dml_if,0.7443032143103188,0.09427720841062527,0.5595198858254933,0.9290865427951442,False
500,0.5,18,dml_mult_boot,0.7443032143103188,0.09163501276620478,0.5618868424281485,0.9317445272828503,False
500,0.5,18,dml_pairs_boot,0.7443032143103188,0.09193795509488878,0.5711452834100623,0.9209640858426713,False
500,0.5,19,dml_if,0.6703960358971506,0.19861820492126597,0.2811043542514693,1.0596877175428319,True
500,0.5,19,dml_mult_boot,0.6703960358971506,0.19723519294276054,0.2806235952398037,1.0362448211944515,True
500,0.5,19,dml_pairs_boot,0.6703960358971506,0.20611728830150303,0.019987089143698282,0.8234289347490626,True
500,0.5,20,dml_if,0.4448584538233371,0.1658351496386564,0.11982156053157056,0.7698953471151037,True
500,0.5,20,dml_mult_boot,0.4448584538233371,0.16258209786174543,0.1353304121475578,0.7633099348991977,True
500,0.5,20,dml_pairs_boot,0.4448584538233371,0.19781910100152456,0.190001882478483,0.8837094963701505,True
500,0.5,21,dml_if,0.3585174784321982,0.16903079104261048,0.0272171279886817,0.6898178288757147,True
500,0.5,21,dml_mult_boot,0.3585174784321982,0.1721227896765977,0.013672958159597622,0.7213349968929756,True
500,0.5,21,dml_pairs_boot,0.3585174784321982,0.1983314797222728,0.0468076220544513,0.7793978648109477,True
500,0.5,22,dml_if,0.5163387985559862,0.15450384116027757,0.21351126988184216,0.8191663272301302,True
500,0.5,22,dml_mult_boot,0.5163387985559862,0.14835132779170654,0.22272132350997684,0.7968422061941873,True
500,0.5,22,dml_pairs_boot,0.5163387985559862,0.1498282120380914,0.18821310186809387,0.739920457787264,True
500,0.5,23,dml_if,0.42482077456493333,0.1686331005549656,0.09429989747720074,0.7553416516526659,True
500,0.5,23,dml_mult_boot,0.42482077456493333,0.17509802033444966,0.09585094877828312,0.760586220427663,True
500,0.5,23,dml_pairs_boot,0.42482077456493333,0.31967412106363,-0.34953851645593936,0.7326543103406251,True
500,0.5,24,dml_if,0.5164640313267239,0.11253524777922377,0.2958949456794453,0.7370331169740025,True
500,0.5,24,dml_mult_boot,0.5164640313267239,0.10977046898006171,0.30162896671341016,0.705406850312404,True
500,0.5,24,dml_pairs_boot,0.5164640313267239,0.118959773842894,0.3399280606436491,0.7865040101287212,True
500,0.5,25,dml_if,0.6375174158782034,0.22071699407359913,0.20491210749394917,1.0701227242624576,True
500,0.5,25,dml_mult_boot,0.6375174158782034,0.21962145435320973,0.222321405314906,1.0465099598282874,True
500,0.5,25,dml_pairs_boot,0.6375174158782034,0.3308599004180513,0.17631004429160352,1.491504550733399,True
500,0.5,26,dml_if,0.7046076933831559,0.138713522785722,0.43272918872314076,0.9764861980431709,True
500,0.5,26,dml_mult_boot,0.7046076933831559,0.1341089288478892,0.4293617368142992,0.9650418541841737,True
500,0.5,26,dml_pairs_boot,0.7046076933831559,0.17449620630731408,0.4642771836186298,1.0826221415121464,True
500,0.5,27,dml_if,0.5906163871426144,0.13281130612450376,0.3303062271385871,0.8509265471466418,True
500,0.5,27,dml_mult_boot,0.5906163871426144,0.13271183585465207,0.33528314754594846,0.8472476359418734,True
500,0.5,27,dml_pairs_boot,0.5906163871426144,0.17894686612357175,0.29402389223808517,0.9751620798420607,True
500,0.5,28,dml_if,0.4836978556368918,0.0995847940711197,0.2885116592574972,0.6788840520162864,True
500,0.5,28,dml_mult_boot,0.4836978556368918,0.09845503893022514,0.3035976628203756,0.6918222602486264,True
500,0.5,28,dml_pairs_boot,0.4836978556368918,0.11108678978618715,0.3345784861409963,0.7128604955131792,True
500,0.5,29,dml_if,0.6531847842975144,0.19104433649153246,0.27873788477411077,1.027631683820918,True
500,0.5,29,dml_mult_boot,0.6531847842975144,0.18447696406632175,0.2984586250702435,0.9988891549555413,True
500,0.5,29,dml_pairs_boot,0.6531847842975144,0.4554413771857999,-0.8356371423806226,1.0200410602421197,True
500,0.5,30,dml_if,0.5341449705366251,0.10154596364560137,0.3351148817912465,0.7331750592820038,True
500,0.5,30,dml_mult_boot,0.5341449705366251,0.10024042134229447,0.3542813682281821,0.7288553680191154,True
500,0.5,30,dml_pairs_boot,0.5341449705366251,0.10240321242146685,0.3288314968824413,0.6764932528918668,True
500,0.5,31,dml_if,0.6580069356916666,0.10493910023433603,0.45232629923236795,0.8636875721509651,True
500,0.5,31,dml_mult_boot,0.6580069356916666,0.10501532213335282,0.4562124355539259,0.8514734074674714,True
500,0.5,31,dml_pairs_boot,0.6580069356916666,0.12618030699165825,0.4354051469767466,0.8921883406976762,True
500,0.5,32,dml_if,0.5604169805717176,0.10096222766095254,0.3625310143562507,0.7583029467871846,True
500,0.5,32,dml_mult_boot,0.5604169805717176,0.1030768677588408,0.36110050231413904,0.7536905200798327,True
500,0.5,32,dml_pairs_boot,0.5604169805717176,0.09961998671734096,0.41209516922551226,0.7892236116424778,True
500,0.5,33,dml_if,0.5142028697822792,0.22331049083819807,0.07651430773941104,0.9518914318251475,True
500,0.5,33,dml_mult_boot,0.5142028697822792,0.20522239356514266,0.09217300864194386,0.9317342449389212,True
500,0.5,33,dml_pairs_boot,0.5142028697822792,0.2734353833062101,-0.0537091605861722,0.978911471188469,True
500,0.5,34,dml_if,0.6587235445688862,0.09592390585325616,0.4707126890965041,0.8467344000412682,True
500,0.5,34,dml_mult_boot,0.6587235445688862,0.09542938202192723,0.4696561840980092,0.8416033785379292,True
500,0.5,34,dml_pairs_boot,0.6587235445688862,0.10257577218290023,0.46285408809455214,0.8463453366447306,True
500,0.5,35,dml_if,0.45507569351274224,0.10455340581842902,0.2501510181086214,0.6600003689168631,True
500,0.5,35,dml_mult_boot,0.45507569351274224,0.10820472890779473,0.2485803854265409,0.6680476522592411,True
500,0.5,35,dml_pairs_boot,0.45507569351274224,0.11154650898964322,0.3029245588961349,0.6653353591781414,True
500,0.5,36,dml_if,0.7415915942631587,0.09515193293533081,0.5550938057099103,0.9280893828164071,False
500,0.5,36,dml_mult_boot,0.7415915942631587,0.09321193254831371,0.5685363934492196,0.9213866427223993,False
500,0.5,36,dml_pairs_boot,0.7415915942631587,0.11768493459280704,0.5335612146973692,0.9688219030053996,False
500,0.5,37,dml_if,0.47482023558966524,0.17132747156321196,0.13901839132576982,0.8106220798535606,True
500,0.5,37,dml_mult_boot,0.47482023558966524,0.17315715960581876,0.14638435278598724,0.7993745849510326,True
500,0.5,37,dml_pairs_boot,0.47482023558966524,0.5787929473949238,-1.7846594166327279,0.9028115932870208,True
500,0.5,38,dml_if,0.5098216425968429,0.133903611340494,0.2473705643694747,0.7722727208242112,True
500,0.5,38,dml_mult_boot,0.5098216425968429,0.1366236334373064,0.22248410471334937,0.7681610943073487,True
500,0.5,38,dml_pairs_boot,0.5098216425968429,0.17691558134042923,0.19635603881907776,0.7909348249198102,True
500,0.5,39,dml_if,0.5190931074554412,0.14304220297619338,0.2387303896221022,0.7994558252887802,True
500,0.5,39,dml_mult_boot,0.5190931074554412,0.13808472787171117,0.24299385058758438,0.7724159839294176,True
500,0.5,39,dml_pairs_boot,0.5190931074554412,0.3042902924536394,-0.4820500324532185,0.7495625410158131,True
500,0.5,40,dml_if,0.6689428554260362,0.10187140633840805,0.4692748990027564,0.8686108118493159,True
500,0.5,40,dml_mult_boot,0.6689428554260362,0.10271695293274145,0.48078358507532026,0.8875009480823117,True
500,0.5,40,dml_pairs_boot,0.6689428554260362,0.09567209342933976,0.49256450668537277,0.8444625713689344,True
500,0.5,41,dml_if,0.8010370895719184,0.09992739372821524,0.6051793978646166,0.9968947812792203,False
500,0.5,41,dml_mult_boot,0.8010370895719184,0.09966329409851248,0.6071394894497771,1.0003225022581674,False
500,0.5,41,dml_pairs_boot,0.8010370895719184,0.09424915319296179,0.6224938759303847,1.0269192292057976,False
500,0.5,42,dml_if,0.3197931679775446,0.17842490800286634,-0.029919651708073425,0.6695059876631626,True
500,0.5,42,dml_mult_boot,0.3197931679775446,0.17134020828668942,-0.035148713407924505,0.627815520156512,True
500,0.5,42,dml_pairs_boot,0.3197931679775446,0.24836276180867006,-0.21320539330040758,0.6289905324223243,True
500,0.5,43,dml_if,0.5002852767127965,0.12720053199651396,0.2509722339996292,0.7495983194259639,True
500,0.5,43,dml_mult_boot,0.5002852767127965,0.12276868947695796,0.26036118949604803,0.7238197855251399,True
500,0.5,43,dml_pairs_boot,0.5002852767127965,0.1783067073392431,0.07045037612084334,0.7205311217606111,True
500,0.5,44,dml_if,0.6225560582199453,0.10130381851151009,0.42400057393738555,0.8211115425025051,True
500,0.5,44,dml_mult_boot,0.6225560582199453,0.0998987385645245,0.4144898657187835,0.8002023605349855,True
500,0.5,44,dml_pairs_boot,0.6225560582199453,0.10631471672964385,0.49232985271780644,0.8652191731566882,True
500,0.5,45,dml_if,0.3876774825076433,0.15403504495147452,0.0857687944027532,0.6895861706125334,True
500,0.5,45,dml_mult_boot,0.3876774825076433,0.15516087201941128,0.08536175762237731,0.6859381168131617,True
500,0.5,45,dml_pairs_boot,0.3876774825076433,0.17163469807746629,0.1917310209107835,0.7660841055725868,True
500,0.5,46,dml_if,0.4142643924532316,0.1712846217516127,0.07854653382007076,0.7499822510863925,True
500,0.5,46,dml_mult_boot,0.4142643924532316,0.16609888862043326,0.07303709659494981,0.7198660365363848,True
500,0.5,46,dml_pairs_boot,0.4142643924532316,0.2684298740834088,-0.06636339852782533,0.8630811936704065,True
500,0.5,47,dml_if,0.6532844245323752,0.09899795867905303,0.4592484255214313,0.8473204235433192,True
500,0.5,47,dml_mult_boot,0.6532844245323752,0.10068660300674688,0.45475030361044855,0.8385907089837574,True
500,0.5,47,dml_pairs_boot,0.6532844245323752,0.09847258434024257,0.5120194679032491,0.8756620000869059,False
500,0.5,48,dml_if,0.727869465997348,0.09873537335342443,0.5343481342246361,0.9213907977700599,False
500,0.5,48,dml_mult_boot,0.727869465997348,0.09351748567967252,0.5582008437692363,0.919919740343251,False
500,0.5,48,dml_pairs_boot,0.727869465997348,0.10645328589224944,0.5130333772949337,0.919081032531182,False
500,0.5,49,dml_if,0.7375411226973799,0.13780363662078002,0.4674459949206511,1.0076362504741088,True
500,0.5,49,dml_mult_boot,0.7375411226973799,0.14299691611763682,0.461795045611817,1.0035715010038495,True
500,0.5,49,dml_pairs_boot,0.7375411226973799,0.2835279422342061,0.028772060761755085,1.0537613007495175,True
500,0.5,50,dml_if,0.6731239546416202,0.1681766728781442,0.3434976758004576,1.002750233482783,True
500,0.5,50,dml_mult_boot,0.6731239546416202,0.15931804733641197,0.36511951058052483,0.9755953962744848,True
500,0.5,50,dml_pairs_boot,0.6731239546416202,0.2235355969965016,0.09698503147631396,0.8587949208199559,True
500,0.5,51,dml_if,0.5112012892295603,0.10048086450408594,0.31425879480155183,0.7081437836575688,True
500,0.5,51,dml_mult_boot,0.5112012892295603,0.10210787238765937,0.32057245696121933,0.7134154716904718,True
500,0.5,51,dml_pairs_boot,0.5112012892295603,0.10351309955892472,0.29919703021427435,0.7114753932333006,True
500,0.5,52,dml_if,0.4627234325771763,0.12591834237034238,0.21592348153130522,0.7095233836230473,True
500,0.5,52,dml_mult_boot,0.4627234325771763,0.12665205318428577,0.21491997516300954,0.7113400705326235,True
500,0.5,52,dml_pairs_boot,0.4627234325771763,0.34746496184055214,0.13940166980397417,0.7669069144717177,True
500,0.5,53,dml_if,0.6250168594330807,0.09538983310437539,0.438052786548505,0.8119809323176564,True
500,0.5,53,dml_mult_boot,0.6250168594330807,0.09161185130850748,0.4310939105094171,0.8022568007042417,True
500,0.5,53,dml_pairs_boot,0.6250168594330807,0.09879110001806846,0.4326819434775619,0.7699366679227134,True
500,0.5,54,dml_if,0.42330096624441105,0.14787029681840624,0.1334751844803348,0.7131267480084873,True
500,0.5,54,dml_mult_boot,0.42330096624441105,0.14389275845658328,0.14359832712690007,0.700976704496207,True
500,0.5,54,dml_pairs_boot,0.42330096624441105,0.37290421720316047,-0.6012462164042912,0.6753380019553722,True
500,0.5,55,dml_if,0.38470380255685704,0.18874987458410608,0.01475404837200911,0.754653556741705,True
500,0.5,55,dml_mult_boot,0.38470380255685704,0.1949874693240105,0.0288449409605745,0.7734703002275003,True
500,0.5,55,dml_pairs_boot,0.38470380255685704,0.1832517163716259,0.0721000794083174,0.6915635281217833,True
500,0.5,56,dml_if,0.532973410623237,0.2599255508960826,0.023519330866915156,1.0424274903795587,True
500,0.5,56,dml_mult_boot,0.532973410623237,0.26594411523934713,0.060479013086192086,1.0433576393293962,True
500,0.5,56,dml_pairs_boot,0.532973410623237,0.463323850682635,-0.6924655059735637,0.926766888652172,True
500,0.5,57,dml_if,0.27132514604945246,0.13040817753702194,0.015725118076889477,0.5269251740220154,True
500,0.5,57,dml_mult_boot,0.27132514604945246,0.12404702362323214,0.03909241740389002,0.5231729532120843,True
500,0.5,57,dml_pairs_boot,0.27132514604945246,0.18634865514334154,-0.07735240337606003,0.6332615554132629,True
500,0.5,58,dml_if,0.5399825588459594,0.10385330541643517,0.3364300802297464,0.7435350374621723,True
500,0.5,58,dml_mult_boot,0.5399825588459594,0.10340347466213609,0.34539774630095105,0.7326914706090932,True
500,0.5,58,dml_pairs_boot,0.5399825588459594,0.09326138221935687,0.3330490892523288,0.6769475860833867,True
500,0.5,59,dml_if,0.32644821543635527,0.14698335841640814,0.03836083294019532,0.6145355979325152,True
500,0.5,59,dml_mult_boot,0.32644821543635527,0.14146652557913125,0.05292557559169196,0.5770355659415578,True
500,0.5,59,dml_pairs_boot,0.32644821543635527,0.1672603554203322,-0.19997172537548308,0.4259735781983683,False
500,0.5,60,dml_if,0.6479400707232933,0.10133305806209937,0.44932727692157853,0.846552864525008,True
500,0.5,60,dml_mult_boot,0.6479400707232933,0.09977713340994893,0.4527562067240881,0.8224068464641948,True
500,0.5,60,dml_pairs_boot,0.6479400707232933,0.09317911324551201,0.49922533145417486,0.8051111000104488,True
500,0.5,61,dml_if,-0.4116622792970953,1.083857936813738,-2.536023835452022,1.712699276857831,True
500,0.5,61,dml_mult_boot,-0.4116622792970953,1.0764833034144812,-1.6688100333651685,0.8659237950651167,True
500,0.5,61,dml_pairs_boot,-0.4116622792970953,0.7339547871586557,-1.8507180076694447,0.856442183395126,True
500,0.5,62,dml_if,0.6727377408268058,0.09839315004039756,0.4798871667476266,0.8655883149059851,True
500,0.5,62,dml_mult_boot,0.6727377408268058,0.10365982026657863,0.48374581274860345,0.8639420638256439,True
500,0.5,62,dml_pairs_boot,0.6727377408268058,0.0920269579642535,0.49361055081127125,0.8223322703354743,True
500,0.5,63,dml_if,0.6300269658871421,0.10384002820946742,0.426500510596586,0.8335534211776983,True
500,0.5,63,dml_mult_boot,0.6300269658871421,0.10086106054131153,0.4248017495732705,0.8179516247977543,True
500,0.5,63,dml_pairs_boot,0.6300269658871421,0.1112972597412869,0.4577230636706655,0.8789741745120522,True
500,0.5,64,dml_if,0.6368448296541159,0.13481696609569155,0.3726035761065605,0.9010860832016714,True
500,0.5,64,dml_mult_boot,0.6368448296541159,0.13711286863717223,0.34861707147868254,0.8788493439880172,True
500,0.5,64,dml_pairs_boot,0.6368448296541159,0.14724112142400084,0.31847903157579355,0.8116670193076833,True
500,0.5,65,dml_if,0.4947165060334078,0.13517172956792822,0.2297799160802685,0.7596530959865471,True
500,0.5,65,dml_mult_boot,0.4947165060334078,0.13748282972183618,0.237128967012383,0.7723991072385573,True
500,0.5,65,dml_pairs_boot,0.4947165060334078,0.15022176735844492,0.15141229158162336,0.7354790869641453,True
500,0.5,66,dml_if,0.5926806674463828,0.09646111781558969,0.403616876527827,0.7817444583649387,True
500,0.5,66,dml_mult_boot,0.5926806674463828,0.09856015384333175,0.4236146283416206,0.7876107354151612,True
500,0.5,66,dml_pairs_boot,0.5926806674463828,0.10217491009086044,0.4420799192060025,0.81370776380461,True
500,0.5,67,dml_if,0.506830932586472,0.10613030864259414,0.29881552764698754,0.7148463375259566,True
500,0.5,67,dml_mult_boot,0.506830932586472,0.10735519642073318,0.2849032488828158,0.7113266177995465,True
500,0.5,67,dml_pairs_boot,0.506830932586472,0.11765584933576596,0.3241120474366006,0.7320196834408398,True
500,0.5,68,dml_if,0.5485049785950141,0.09700588356134059,0.35837344681478656,0.7386365103752417,True
500,0.5,68,dml_mult_boot,0.5485049785950141,0.10142882727532726,0.3644074962495586,0.7476127513694416,True
500,0.5,68,dml_pairs_boot,0.5485049785950141,0.0933802077026552,0.3240396669786831,0.6893203504701719,True
500,0.5,69,dml_if,0.5992373615434461,0.16503308896614444,0.275772507169803,0.9227022159170892,True
500,0.5,69,dml_mult_boot,0.5992373615434461,0.16865687891693185,0.2675920757848434,0.9297004687252324,True
500,0.5,69,dml_pairs_boot,0.5992373615434461,0.18464337380409687,0.17424604737797236,0.8705933249314998,True
500,0.5,70,dml_if,0.5300763962842753,0.12962427930096793,0.2760128088543781,0.7841399837141725,True
500,0.5,70,dml_mult_boot,0.5300763962842753,0.12956413819791468,0.29283633085339694,0.7840117434345778,True
500,0.5,70,dml_pairs_boot,0.5300763962842753,0.13436391916797427,0.3160369206027421,0.8230072402014493,True
500,0.5,71,dml_if,0.533209262194628,0.13846447135033177,0.2618188983479778,0.8045996260412783,True
500,0.5,71,dml_mult_boot,0.533209262194628,0.1397540337983439,0.24536230043884688,0.8026007758823087,True
500,0.5,71,dml_pairs_boot,0.533209262194628,0.19867912282267397,0.1030249274067236,0.7436881865042925,True
500,0.5,72,dml_if,0.5235873128885932,0.1706192564914554,0.1891735701653406,0.8580010556118458,True
500,0.5,72,dml_mult_boot,0.5235873128885932,0.16855975254228356,0.1603850372331354,0.8434487742183552,True
500,0.5,72,dml_pairs_boot,0.5235873128885932,0.20173912203057806,-0.07617625197066,0.7733504106567334,True
500,0.5,73,dml_if,0.659635678781411,0.10009384243232199,0.46345174761405994,0.8558196099487622,True
500,0.5,73,dml_mult_boot,0.659635678781411,0.0976768400745734,0.4543384884847293,0.8553791015512018,True
500,0.5,73,dml_pairs_boot,0.659635678781411,0.1039878465702196,0.5082541977144052,0.9447488830052305,False
500,0.5,74,dml_if,0.712164542453537,0.14545559791495913,0.4270715705402171,0.997257514366857,True
500,0.5,74,dml_mult_boot,0.712164542453537,0.14480446244663003,0.43295086769588825,1.0135332664022623,True
500,0.5,74,dml_pairs_boot,0.712164542453537,0.15136613988924214,0.500825784295182,1.0133792159733241,False
500,0.5,75,dml_if,0.7590336049599755,0.1273420952026471,0.5094430983627871,1.008624111557164,False
500,0.5,75,dml_mult_boot,0.7590336049599755,0.12380172401334841,0.5398229179705176,1.0111012399302122,False
500,0.5,75,dml_pairs_boot,0.7590336049599755,0.16051908837011647,0.31674280538249183,0.908887947154203,True
500,0.5,76,dml_if,0.4482519609448239,0.14061001236156628,0.172656336716154,0.7238475851734938,True
500,0.5,76,dml_mult_boot,0.4482519609448239,0.14220025965586897,0.16777568829040282,0.7172893170917015,True
500,0.5,76,dml_pairs_boot,0.4482519609448239,0.13821597914162062,0.2189015198583906,0.7177703544497273,True
500,0.5,77,dml_if,0.5292216809851144,0.1571834198905263,0.22114217799968278,0.837301183970546,True
500,0.5,77,dml_mult_boot,0.5292216809851144,0.15586598754367997,0.2308187697552206,0.8491107396729506,True
500,0.5,77,dml_pairs_boot,0.5292216809851144,0.20406844970370322,0.14016580363519626,0.9744347308342274,True
500,0.5,78,dml_if,0.7585630725336252,0.1329020070802423,0.4980751386563503,1.0190510064109002,True
500,0.5,78,dml_mult_boot,0.7585630725336252,0.12639150204125932,0.5212846283114997,1.0044010684866567,False
500,0.5,78,dml_pairs_boot,0.7585630725336252,0.148472920545841,0.4612181474205264,1.086079874999233,True
500,0.5,79,dml_if,0.45620497837389345,0.16646691838105168,0.12992981834703216,0.7824801384007547,True
500,0.5,79,dml_mult_boot,0.45620497837389345,0.1636473709426559,0.16357929577296718,0.7903037827891992,True
500,0.5,79,dml_pairs_boot,0.45620497837389345,0.23630222700903508,-0.18770358762755107,0.7094571905592257,True
500,0.5,80,dml_if,0.39910027705363194,0.18872147556018937,0.029206184955660797,0.768994369151603,True
500,0.5,80,dml_mult_boot,0.39910027705363194,0.19177726270608667,0.05462700983544044,0.7704588735421377,True
500,0.5,80,dml_pairs_boot,0.39910027705363194,0.30991433298673265,-0.34663146378647713,0.6566539180857226,True
500,0.5,81,dml_if,0.6124531279518469,0.10043135625343348,0.4156076696951173,0.8092985862085765,True
500,0.5,81,dml_mult_boot,0.6124531279518469,0.10159841804759069,0.4301615835196321,0.8176192304318141,True
500,0.5,81,dml_pairs_boot,0.6124531279518469,0.1038420985062611,0.4774592899318243,0.8530448416686104,True
500,0.5,82,dml_if,0.7161043175950297,0.09996362706839086,0.5201756085409837,0.9120330266490757,False
500,0.5,82,dml_mult_boot,0.7161043175950297,0.0990047399390598,0.5371483242051884,0.9055261061194799,False
500,0.5,82,dml_pairs_boot,0.7161043175950297,0.10394800068636456,0.4874243018571294,0.8879774163289714,True
500,0.5,83,dml_if,0.6639007277107822,0.10091956599226588,0.46609837836594115,0.8617030770556233,True
500,0.5,83,dml_mult_boot,0.6639007277107822,0.10288509547420198,0.46826380498450804,0.8636655910892277,True
500,0.5,83,dml_pairs_boot,0.6639007277107822,0.09131461823336125,0.5030645308275311,0.8202549284601357,False
500,0.5,84,dml_if,0.7434524303114397,0.09464463235517931,0.5579489508952883,0.9289559097275911,False
500,0.5,84,dml_mult_boot,0.7434524303114397,0.09486590123657557,0.5482616244828789,0.9182701888937262,False
500,0.5,84,dml_pairs_boot,0.7434524303114397,0.09592056163514251,0.5647710290835486,0.921354010950608,False
500,0.5,85,dml_if,0.5325605726798961,0.10412175816315308,0.32848192668011605,0.7366392186796762,True
500,0.5,85,dml_mult_boot,0.5325605726798961,0.10466833411247092,0.33505434200941153,0.7324730032222794,True
500,0.5,85,dml_pairs_boot,0.5325605726798961,0.10132697440240879,0.3671424913815945,0.6943637623591447,True
